,,,,"('Renee Santoro', 'Tim Jensen')",
,,,,"('Renee Santoro', 'Dodie Huber')",
,,,,"('Renee Santoro', 'Lou Santoni')",
,,,,"('Renee Santoro', 'Doug Hazlitt')",
,,,,"('Renee Santoro', 'John Champlin')",
,,,,"('Renee Santoro', 'Mike Lausell')",
,,,,"('Renee Santoro', 'Robert Howarth')",
,,,,"('Renee Santoro', 'Clyde Rehberg')",
,,,,"('Renee Santoro', 'Andrew Kozlowski')",
,,,,"('Renee Santoro', 'Steve Barnhoorn')",
,,,,"('Renee Santoro', 'Terry Engelder')",
,,,,"('Renee Santoro', 'Eric Massa')",
,,,,"('Renee Santoro', 'Lee Strange')",
,,,,"('Renee Santoro', 'Chris Collins')",
,,,,"('Renee Santoro', 'Marna Evans')",
,,,,"('Renee Santoro', 'Nick Cohen')",
,,,,"('Renee Santoro', 'Kris Singer')",
,,,,"('Renee Santoro', 'Arthur Buckley')",
,,,,"('Renee Santoro', 'David Bimber')",
,,,,"('Renee Santoro', 'Jeanette Burke')",
,,,,"('Renee Santoro', 'Tony Ingraffea')",
,,,,"('Renee Santoro', 'Sandra Steingraber')",
,,,,"('Renee Santoro', 'Steve Coffman')",
,,,,"('Renee Santoro', 'Jack Ossont')",
,,,,"('Renee Santoro', 'Greg Biryla')",
,,,,"('Renee Santoro', 'Fred Lightfoote')",
,,,,"('Renee Santoro', 'Jim Hagen')",
,,,,"('Renee Santoro', 'John Halfman')",
,,,,"('Ellen Polimeni', 'Gary Evans')",
,,,,"('Ellen Polimeni', 'Gary Lash')",
,,,,"('Ellen Polimeni', 'Will Ouweleen')",
,,,,"('Ellen Polimeni', 'Moneen Nasmith')",
,,,,"('Ellen Polimeni', 'Mary Lucern')",
,,,,"('Ellen Polimeni', 'David Slottje')",
,,,,"('Ellen Polimeni', 'Leslie Giering')",
,,,,"('Ellen Polimeni', 'Steve Churchill')",
,,,,"('Ellen Polimeni', 'Bob Green')",
,,,,"('Ellen Polimeni', 'Jack Dailey')",
,,,,"('Ellen Polimeni', 'Scott Storke')",
,,,,"('Ellen Polimeni', 'Paula Fitzsimmons')",
,,,,"('Ellen Polimeni', 'Nirav Shah')",
,,,,"('Ellen Polimeni', 'Robert Oswald')",
,,,,"('Ellen Polimeni', 'Art Hunt')",
,,,,"('Ellen Polimeni', 'Jordan Kleiman')",
,,,,"('Ellen Polimeni', 'Dennis Staley')",
,,,,"('Ellen Polimeni', 'Sue Linder')",
,,,,"('Ellen Polimeni', 'Walter Hang')",
,,,,"('Ellen Polimeni', 'David Palmerton')",
,,,,"('Ellen Polimeni', 'Tom Johnson')",
,,,,"('Ellen Polimeni', 'John Cowley')",
,,,,"('Ellen Polimeni', 'Richard Young')",
,,,,"('Ellen Polimeni', 'Cherie Messore')",
,,,,"('Ellen Polimeni', 'Harry Schwarzweller')",
,,,,"('Ellen Polimeni', 'Charlie Ferguson')",
,,,,"('Ellen Polimeni', 'Andrew Cuomo')",
,,,,"('Ellen Polimeni', 'John Holko')",
,,,,"('Ellen Polimeni', 'Anthony Ingraffea')",
,,,,"('Ellen Polimeni', 'Michelle Bamberger')",
,,,,"('Ellen Polimeni', 'Donald Siegel')",
,,,,"('Ellen Polimeni', 'Gloria Foster')",
,,,,"('Ellen Polimeni', 'Margie Rodgers')",
,,,,"('Ellen Polimeni', 'Tim Jensen')",
,,,,"('Ellen Polimeni', 'Dodie Huber')",
,,,,"('Ellen Polimeni', 'Lou Santoni')",
,,,,"('Ellen Polimeni', 'Doug Hazlitt')",
,,,,"('Ellen Polimeni', 'John Champlin')",
,,,,"('Ellen Polimeni', 'Mike Lausell')",
,,,,"('Ellen Polimeni', 'Robert Howarth')",
,,,,"('Ellen Polimeni', 'Clyde Rehberg')",
,,,,"('Ellen Polimeni', 'Andrew Kozlowski')",
,,,,"('Ellen Polimeni', 'Steve Barnhoorn')",
,,,,"('Ellen Polimeni', 'Terry Engelder')",
,,,,"('Ellen Polimeni', 'Eric Massa')",
,,,,"('Ellen Polimeni', 'Lee Strange')",
,,,,"('Ellen Polimeni', 'Chris Collins')",
,,,,"('Ellen Polimeni', 'Marna Evans')",
,,,,"('Ellen Polimeni', 'Nick Cohen')",
,,,,"('Ellen Polimeni', 'Kris Singer')",
,,,,"('Ellen Polimeni', 'Arthur Buckley')",
,,,,"('Ellen Polimeni', 'David Bimber')",
,,,,"('Ellen Polimeni', 'Jeanette Burke')",
,,,,"('Ellen Polimeni', 'Tony Ingraffea')",
,,,,"('Ellen Polimeni', 'Sandra Steingraber')",
,,,,"('Ellen Polimeni', 'Steve Coffman')",
,,,,"('Ellen Polimeni', 'Jack Ossont')",
,,,,"('Ellen Polimeni', 'Greg Biryla')",
,,,,"('Ellen Polimeni', 'Fred Lightfoote')",
,,,,"('Ellen Polimeni', 'Jim Hagen')",
,,,,"('Ellen Polimeni', 'John Halfman')",
,,,,"('Gary Evans', 'Donald Siegel')",
,,,,"('Gary Evans', 'Gary Lash')",
,,,,"('Gary Evans', 'Will Ouweleen')",
,,,,"('Gary Evans', 'Mary Lucern')",
,,,,"('Gary Evans', 'David Slottje')",
,,,,"('Gary Evans', 'Leslie Giering')",
,,,,"('Gary Evans', 'Steve Churchill')",
,,,,"('Gary Evans', 'Bob Green')",
,,,,"('Gary Evans', 'Jack Dailey')",
,,,,"('Gary Evans', 'Paula Fitzsimmons')",
,,,,"('Gary Evans', 'Nirav Shah')",
,,,,"('Gary Evans', 'Robert Oswald')",
,,,,"('Gary Evans', 'Art Hunt')",
,,,,"('Gary Evans', 'Jordan Kleiman')",
,,,,"('Gary Evans', 'Dennis Staley')",
,,,,"('Gary Evans', 'Sue Linder')",
,,,,"('Gary Evans', 'Walter Hang')",
,,,,"('Gary Evans', 'David Palmerton')",
,,,,"('Gary Evans', 'Tom Johnson')",
,,,,"('Gary Evans', 'John Cowley')",
,,,,"('Gary Evans', 'Richard Young')",
,,,,"('Gary Evans', 'Cherie Messore')",
,,,,"('Gary Evans', 'Harry Schwarzweller')",
,,,,"('Gary Evans', 'Charlie Ferguson')",
,,,,"('Gary Evans', 'Andrew Cuomo')",
,,,,"('Gary Evans', 'John Holko')",
,,,,"('Gary Evans', 'Anthony Ingraffea')",
,,,,"('Gary Evans', 'Michelle Bamberger')",
,,,,"('Gary Evans', 'Jeanette Burke')",
,,,,"('Gary Evans', 'Gloria Foster')",
,,,,"('Gary Evans', 'Margie Rodgers')",
,,,,"('Gary Evans', 'Tim Jensen')",
,,,,"('Gary Evans', 'Dodie Huber')",
,,,,"('Gary Evans', 'Moneen Nasmith')",
,,,,"('Gary Evans', 'Doug Hazlitt')",
,,,,"('Gary Evans', 'Mike Lausell')",
,,,,"('Gary Evans', 'Robert Howarth')",
,,,,"('Gary Evans', 'Andrew Kozlowski')",
,,,,"('Gary Evans', 'Steve Barnhoorn')",
,,,,"('Gary Evans', 'Terry Engelder')",
,,,,"('Gary Evans', 'Eric Massa')",
,,,,"('Gary Evans', 'Chris Collins')",
,,,,"('Gary Evans', 'Marna Evans')",
,,,,"('Gary Evans', 'Nick Cohen')",
,,,,"('Gary Evans', 'Kris Singer')",
,,,,"('Gary Evans', 'Arthur Buckley')",
,,,,"('Gary Evans', 'David Bimber')",
,,,,"('Gary Evans', 'Lou Santoni')",
,,,,"('Gary Evans', 'Tony Ingraffea')",
,,,,"('Gary Evans', 'Sandra Steingraber')",
,,,,"('Gary Evans', 'Steve Coffman')",
,,,,"('Gary Evans', 'Jack Ossont')",
,,,,"('Gary Evans', 'Greg Biryla')",
,,,,"('Gary Evans', 'Fred Lightfoote')",
,,,,"('Gary Evans', 'John Halfman')",
,,,,"('Gary Lash', 'Moneen Nasmith')",
,,,,"('Gary Lash', 'Will Ouweleen')",
,,,,"('Gary Lash', 'Mary Lucern')",
,,,,"('Gary Lash', 'David Slottje')",
,,,,"('Gary Lash', 'Leslie Giering')",
,,,,"('Gary Lash', 'Steve Churchill')",
,,,,"('Gary Lash', 'Bob Green')",
,,,,"('Gary Lash', 'Jack Dailey')",
,,,,"('Gary Lash', 'Scott Storke')",
,,,,"('Gary Lash', 'Paula Fitzsimmons')",
,,,,"('Gary Lash', 'Nirav Shah')",
,,,,"('Gary Lash', 'Robert Oswald')",
,,,,"('Gary Lash', 'Art Hunt')",
,,,,"('Gary Lash', 'Jordan Kleiman')",
,,,,"('Gary Lash', 'Dennis Staley')",
,,,,"('Gary Lash', 'Sue Linder')",
,,,,"('Gary Lash', 'Walter Hang')",
,,,,"('Gary Lash', 'David Palmerton')",
,,,,"('Gary Lash', 'Tom Johnson')",
,,,,"('Gary Lash', 'John Cowley')",
,,,,"('Gary Lash', 'Richard Young')",
,,,,"('Gary Lash', 'Cherie Messore')",
,,,,"('Gary Lash', 'Harry Schwarzweller')",
,,,,"('Gary Lash', 'Charlie Ferguson')",
,,,,"('Gary Lash', 'Andrew Cuomo')",
,,,,"('Gary Lash', 'John Holko')",
,,,,"('Gary Lash', 'Anthony Ingraffea')",
,,,,"('Gary Lash', 'Michelle Bamberger')",
,,,,"('Gary Lash', 'Donald Siegel')",
,,,,"('Gary Lash', 'Gloria Foster')",
,,,,"('Gary Lash', 'Margie Rodgers')",
,,,,"('Gary Lash', 'Tim Jensen')",
,,,,"('Gary Lash', 'Dodie Huber')",
,,,,"('Gary Lash', 'Lou Santoni')",
,,,,"('Gary Lash', 'Doug Hazlitt')",
,,,,"('Gary Lash', 'John Champlin')",
,,,,"('Gary Lash', 'Mike Lausell')",
,,,,"('Gary Lash', 'Robert Howarth')",
,,,,"('Gary Lash', 'Clyde Rehberg')",
,,,,"('Gary Lash', 'Andrew Kozlowski')",
,,,,"('Gary Lash', 'Steve Barnhoorn')",
,,,,"('Gary Lash', 'Terry Engelder')",
,,,,"('Gary Lash', 'Eric Massa')",
,,,,"('Gary Lash', 'Lee Strange')",
,,,,"('Gary Lash', 'Chris Collins')",
,,,,"('Gary Lash', 'Marna Evans')",
,,,,"('Gary Lash', 'Nick Cohen')",
,,,,"('Gary Lash', 'Kris Singer')",
,,,,"('Gary Lash', 'Arthur Buckley')",
,,,,"('Gary Lash', 'David Bimber')",
,,,,"('Gary Lash', 'Jeanette Burke')",
,,,,"('Gary Lash', 'Tony Ingraffea')",
,,,,"('Gary Lash', 'Sandra Steingraber')",
,,,,"('Gary Lash', 'Steve Coffman')",
,,,,"('Gary Lash', 'Jack Ossont')",
,,,,"('Gary Lash', 'Greg Biryla')",
,,,,"('Gary Lash', 'Fred Lightfoote')",
,,,,"('Gary Lash', 'Jim Hagen')",
,,,,"('Gary Lash', 'John Halfman')",
,,,,"('Will Ouweleen', 'Moneen Nasmith')",
,,,,"('Will Ouweleen', 'Mary Lucern')",
,,,,"('Will Ouweleen', 'David Slottje')",
,,,,"('Will Ouweleen', 'Leslie Giering')",
,,,,"('Will Ouweleen', 'Steve Churchill')",
,,,,"('Will Ouweleen', 'Bob Green')",
,,,,"('Will Ouweleen', 'Jack Dailey')",
,,,,"('Will Ouweleen', 'Scott Storke')",
,,,,"('Will Ouweleen', 'Paula Fitzsimmons')",
,,,,"('Will Ouweleen', 'Nirav Shah')",
,,,,"('Will Ouweleen', 'Robert Oswald')",
,,,,"('Will Ouweleen', 'Art Hunt')",
,,,,"('Will Ouweleen', 'Jordan Kleiman')",
,,,,"('Will Ouweleen', 'Dennis Staley')",
,,,,"('Will Ouweleen', 'Sue Linder')",
,,,,"('Will Ouweleen', 'Walter Hang')",
,,,,"('Will Ouweleen', 'David Palmerton')",
,,,,"('Will Ouweleen', 'Tom Johnson')",
,,,,"('Will Ouweleen', 'John Cowley')",
,,,,"('Will Ouweleen', 'Richard Young')",
,,,,"('Will Ouweleen', 'Cherie Messore')",
,,,,"('Will Ouweleen', 'Harry Schwarzweller')",
,,,,"('Will Ouweleen', 'Charlie Ferguson')",
,,,,"('Will Ouweleen', 'Andrew Cuomo')",
,,,,"('Will Ouweleen', 'John Holko')",
,,,,"('Will Ouweleen', 'Anthony Ingraffea')",
,,,,"('Will Ouweleen', 'Michelle Bamberger')",
,,,,"('Will Ouweleen', 'Donald Siegel')",
,,,,"('Will Ouweleen', 'Gloria Foster')",
,,,,"('Will Ouweleen', 'Margie Rodgers')",
,,,,"('Will Ouweleen', 'Tim Jensen')",
,,,,"('Will Ouweleen', 'Dodie Huber')",
,,,,"('Will Ouweleen', 'Lou Santoni')",
,,,,"('Will Ouweleen', 'Doug Hazlitt')",
,,,,"('Will Ouweleen', 'John Champlin')",
,,,,"('Will Ouweleen', 'Mike Lausell')",
,,,,"('Will Ouweleen', 'Robert Howarth')",
,,,,"('Will Ouweleen', 'Clyde Rehberg')",
,,,,"('Will Ouweleen', 'Andrew Kozlowski')",
,,,,"('Will Ouweleen', 'Steve Barnhoorn')",
,,,,"('Will Ouweleen', 'Terry Engelder')",
,,,,"('Will Ouweleen', 'Eric Massa')",
,,,,"('Will Ouweleen', 'Lee Strange')",
,,,,"('Will Ouweleen', 'Chris Collins')",
,,,,"('Will Ouweleen', 'Marna Evans')",
,,,,"('Will Ouweleen', 'Nick Cohen')",
,,,,"('Will Ouweleen', 'Kris Singer')",
,,,,"('Will Ouweleen', 'Arthur Buckley')",
,,,,"('Will Ouweleen', 'David Bimber')",
,,,,"('Will Ouweleen', 'Jeanette Burke')",
,,,,"('Will Ouweleen', 'Tony Ingraffea')",
,,,,"('Will Ouweleen', 'Sandra Steingraber')",
,,,,"('Will Ouweleen', 'Steve Coffman')",
,,,,"('Will Ouweleen', 'Jack Ossont')",
,,,,"('Will Ouweleen', 'Greg Biryla')",
,,,,"('Will Ouweleen', 'Fred Lightfoote')",
,,,,"('Will Ouweleen', 'Jim Hagen')",
,,,,"('Will Ouweleen', 'John Halfman')",
,,,,"('Moneen Nasmith', 'Mary Lucern')",
,,,,"('Moneen Nasmith', 'David Slottje')",
,,,,"('Moneen Nasmith', 'Leslie Giering')",
,,,,"('Moneen Nasmith', 'Steve Churchill')",
,,,,"('Moneen Nasmith', 'Bob Green')",
,,,,"('Moneen Nasmith', 'Jack Dailey')",
,,,,"('Moneen Nasmith', 'Scott Storke')",
,,,,"('Moneen Nasmith', 'Paula Fitzsimmons')",
,,,,"('Moneen Nasmith', 'Nirav Shah')",
,,,,"('Moneen Nasmith', 'Robert Oswald')",
,,,,"('Moneen Nasmith', 'Art Hunt')",
,,,,"('Moneen Nasmith', 'Jordan Kleiman')",
,,,,"('Moneen Nasmith', 'Dennis Staley')",
,,,,"('Moneen Nasmith', 'Sue Linder')",
,,,,"('Moneen Nasmith', 'Walter Hang')",
,,,,"('Moneen Nasmith', 'David Palmerton')",
,,,,"('Moneen Nasmith', 'Tom Johnson')",
,,,,"('Moneen Nasmith', 'John Cowley')",
,,,,"('Moneen Nasmith', 'Richard Young')",
,,,,"('Moneen Nasmith', 'Cherie Messore')",
,,,,"('Moneen Nasmith', 'Harry Schwarzweller')",
,,,,"('Moneen Nasmith', 'Charlie Ferguson')",
,,,,"('Moneen Nasmith', 'Andrew Cuomo')",
,,,,"('Moneen Nasmith', 'John Holko')",
,,,,"('Moneen Nasmith', 'Anthony Ingraffea')",
,,,,"('Moneen Nasmith', 'Michelle Bamberger')",
,,,,"('Moneen Nasmith', 'Donald Siegel')",
,,,,"('Moneen Nasmith', 'Gloria Foster')",
,,,,"('Moneen Nasmith', 'Margie Rodgers')",
,,,,"('Moneen Nasmith', 'Tim Jensen')",
,,,,"('Moneen Nasmith', 'Dodie Huber')",
,,,,"('Moneen Nasmith', 'Lou Santoni')",
,,,,"('Moneen Nasmith', 'Doug Hazlitt')",
,,,,"('Moneen Nasmith', 'John Champlin')",
,,,,"('Moneen Nasmith', 'Mike Lausell')",
,,,,"('Moneen Nasmith', 'Robert Howarth')",
,,,,"('Moneen Nasmith', 'Clyde Rehberg')",
,,,,"('Moneen Nasmith', 'Andrew Kozlowski')",
,,,,"('Moneen Nasmith', 'Steve Barnhoorn')",
,,,,"('Moneen Nasmith', 'Terry Engelder')",
,,,,"('Moneen Nasmith', 'Eric Massa')",
,,,,"('Moneen Nasmith', 'Lee Strange')",
,,,,"('Moneen Nasmith', 'Chris Collins')",
,,,,"('Moneen Nasmith', 'Marna Evans')",
,,,,"('Moneen Nasmith', 'Nick Cohen')",
,,,,"('Moneen Nasmith', 'Kris Singer')",
,,,,"('Moneen Nasmith', 'Arthur Buckley')",
,,,,"('Moneen Nasmith', 'David Bimber')",
,,,,"('Moneen Nasmith', 'Jeanette Burke')",
,,,,"('Moneen Nasmith', 'Tony Ingraffea')",
,,,,"('Moneen Nasmith', 'Sandra Steingraber')",
,,,,"('Moneen Nasmith', 'Steve Coffman')",
,,,,"('Moneen Nasmith', 'Jack Ossont')",
,,,,"('Moneen Nasmith', 'Greg Biryla')",
,,,,"('Moneen Nasmith', 'Fred Lightfoote')",
,,,,"('Moneen Nasmith', 'Jim Hagen')",
,,,,"('Moneen Nasmith', 'John Halfman')",
,,,,"('Mary Lucern', 'David Slottje')",
,,,,"('Mary Lucern', 'Leslie Giering')",
,,,,"('Mary Lucern', 'Steve Churchill')",
,,,,"('Mary Lucern', 'Bob Green')",
,,,,"('Mary Lucern', 'Jack Dailey')",
,,,,"('Mary Lucern', 'Scott Storke')",
,,,,"('Mary Lucern', 'Paula Fitzsimmons')",
,,,,"('Mary Lucern', 'Nirav Shah')",
,,,,"('Mary Lucern', 'Robert Oswald')",
,,,,"('Mary Lucern', 'Art Hunt')",
,,,,"('Mary Lucern', 'Jordan Kleiman')",
,,,,"('Mary Lucern', 'Dennis Staley')",
,,,,"('Mary Lucern', 'Sue Linder')",
,,,,"('Mary Lucern', 'Walter Hang')",
,,,,"('Mary Lucern', 'David Palmerton')",
,,,,"('Mary Lucern', 'Tom Johnson')",
,,,,"('Mary Lucern', 'John Cowley')",
,,,,"('Mary Lucern', 'Richard Young')",
,,,,"('Mary Lucern', 'Cherie Messore')",
,,,,"('Mary Lucern', 'Harry Schwarzweller')",
,,,,"('Mary Lucern', 'Charlie Ferguson')",
,,,,"('Mary Lucern', 'Andrew Cuomo')",
,,,,"('Mary Lucern', 'John Holko')",
,,,,"('Mary Lucern', 'Anthony Ingraffea')",
,,,,"('Mary Lucern', 'Michelle Bamberger')",
,,,,"('Mary Lucern', 'Donald Siegel')",
,,,,"('Mary Lucern', 'Gloria Foster')",
,,,,"('Mary Lucern', 'Margie Rodgers')",
,,,,"('Mary Lucern', 'Tim Jensen')",
,,,,"('Mary Lucern', 'Dodie Huber')",
,,,,"('Mary Lucern', 'Lou Santoni')",
,,,,"('Mary Lucern', 'Doug Hazlitt')",
,,,,"('Mary Lucern', 'John Champlin')",
,,,,"('Mary Lucern', 'Mike Lausell')",
,,,,"('Mary Lucern', 'Robert Howarth')",
,,,,"('Mary Lucern', 'Clyde Rehberg')",
,,,,"('Mary Lucern', 'Andrew Kozlowski')",
,,,,"('Mary Lucern', 'Steve Barnhoorn')",
,,,,"('Mary Lucern', 'Terry Engelder')",
,,,,"('Mary Lucern', 'Eric Massa')",
,,,,"('Mary Lucern', 'Lee Strange')",
,,,,"('Mary Lucern', 'Chris Collins')",
,,,,"('Mary Lucern', 'Marna Evans')",
,,,,"('Mary Lucern', 'Nick Cohen')",
,,,,"('Mary Lucern', 'Kris Singer')",
,,,,"('Mary Lucern', 'Arthur Buckley')",
,,,,"('Mary Lucern', 'David Bimber')",
,,,,"('Mary Lucern', 'Jeanette Burke')",
,,,,"('Mary Lucern', 'Tony Ingraffea')",
,,,,"('Mary Lucern', 'Sandra Steingraber')",
,,,,"('Mary Lucern', 'Steve Coffman')",
,,,,"('Mary Lucern', 'Jack Ossont')",
,,,,"('Mary Lucern', 'Greg Biryla')",
,,,,"('Mary Lucern', 'Fred Lightfoote')",
,,,,"('Mary Lucern', 'Jim Hagen')",
,,,,"('Mary Lucern', 'John Halfman')",
,,,,"('David Slottje', 'Leslie Giering')",
,,,,"('David Slottje', 'Steve Churchill')",
,,,,"('David Slottje', 'Bob Green')",
,,,,"('David Slottje', 'Jack Dailey')",
,,,,"('David Slottje', 'Scott Storke')",
,,,,"('David Slottje', 'Paula Fitzsimmons')",
,,,,"('David Slottje', 'Nirav Shah')",
,,,,"('David Slottje', 'Robert Oswald')",
,,,,"('David Slottje', 'Art Hunt')",
,,,,"('David Slottje', 'Jordan Kleiman')",
,,,,"('David Slottje', 'Dennis Staley')",
,,,,"('David Slottje', 'Sue Linder')",
,,,,"('David Slottje', 'Walter Hang')",
,,,,"('David Slottje', 'David Palmerton')",
,,,,"('David Slottje', 'Tom Johnson')",
,,,,"('David Slottje', 'John Cowley')",
,,,,"('David Slottje', 'Richard Young')",
,,,,"('David Slottje', 'Cherie Messore')",
,,,,"('David Slottje', 'Harry Schwarzweller')",
,,,,"('David Slottje', 'Charlie Ferguson')",
,,,,"('David Slottje', 'Andrew Cuomo')",
,,,,"('David Slottje', 'John Holko')",
,,,,"('David Slottje', 'Anthony Ingraffea')",
,,,,"('David Slottje', 'Michelle Bamberger')",
,,,,"('David Slottje', 'Donald Siegel')",
,,,,"('David Slottje', 'Gloria Foster')",
,,,,"('David Slottje', 'Margie Rodgers')",
,,,,"('David Slottje', 'Tim Jensen')",
,,,,"('David Slottje', 'Dodie Huber')",
,,,,"('David Slottje', 'Lou Santoni')",
,,,,"('David Slottje', 'Doug Hazlitt')",
,,,,"('David Slottje', 'John Champlin')",
,,,,"('David Slottje', 'Mike Lausell')",
,,,,"('David Slottje', 'Robert Howarth')",
,,,,"('David Slottje', 'Clyde Rehberg')",
,,,,"('David Slottje', 'Andrew Kozlowski')",
,,,,"('David Slottje', 'Steve Barnhoorn')",
,,,,"('David Slottje', 'Terry Engelder')",
,,,,"('David Slottje', 'Eric Massa')",
,,,,"('David Slottje', 'Lee Strange')",
,,,,"('David Slottje', 'Chris Collins')",
,,,,"('David Slottje', 'Marna Evans')",
,,,,"('David Slottje', 'Nick Cohen')",
,,,,"('David Slottje', 'Kris Singer')",
,,,,"('David Slottje', 'Arthur Buckley')",
,,,,"('David Slottje', 'David Bimber')",
,,,,"('David Slottje', 'Jeanette Burke')",
,,,,"('David Slottje', 'Tony Ingraffea')",
,,,,"('David Slottje', 'Sandra Steingraber')",
,,,,"('David Slottje', 'Steve Coffman')",
,,,,"('David Slottje', 'Jack Ossont')",
,,,,"('David Slottje', 'Greg Biryla')",
,,,,"('David Slottje', 'Fred Lightfoote')",
,,,,"('David Slottje', 'Jim Hagen')",
,,,,"('David Slottje', 'John Halfman')",
,,,,"('Leslie Giering', 'Steve Churchill')",
,,,,"('Leslie Giering', 'Bob Green')",
,,,,"('Leslie Giering', 'Jack Dailey')",
,,,,"('Leslie Giering', 'Scott Storke')",
,,,,"('Leslie Giering', 'Paula Fitzsimmons')",
,,,,"('Leslie Giering', 'Nirav Shah')",
,,,,"('Leslie Giering', 'Robert Oswald')",
,,,,"('Leslie Giering', 'Art Hunt')",
,,,,"('Leslie Giering', 'Jordan Kleiman')",
,,,,"('Leslie Giering', 'Dennis Staley')",
,,,,"('Leslie Giering', 'Sue Linder')",
,,,,"('Leslie Giering', 'Walter Hang')",
,,,,"('Leslie Giering', 'David Palmerton')",
,,,,"('Leslie Giering', 'Tom Johnson')",
,,,,"('Leslie Giering', 'John Cowley')",
,,,,"('Leslie Giering', 'Richard Young')",
,,,,"('Leslie Giering', 'Cherie Messore')",
,,,,"('Leslie Giering', 'Harry Schwarzweller')",
,,,,"('Leslie Giering', 'Charlie Ferguson')",
,,,,"('Leslie Giering', 'Andrew Cuomo')",
,,,,"('Leslie Giering', 'John Holko')",
,,,,"('Leslie Giering', 'Anthony Ingraffea')",
,,,,"('Leslie Giering', 'Michelle Bamberger')",
,,,,"('Leslie Giering', 'Donald Siegel')",
,,,,"('Leslie Giering', 'Gloria Foster')",
,,,,"('Leslie Giering', 'Margie Rodgers')",
,,,,"('Leslie Giering', 'Tim Jensen')",
,,,,"('Leslie Giering', 'Dodie Huber')",
,,,,"('Leslie Giering', 'Lou Santoni')",
,,,,"('Leslie Giering', 'Doug Hazlitt')",
,,,,"('Leslie Giering', 'John Champlin')",
,,,,"('Leslie Giering', 'Mike Lausell')",
,,,,"('Leslie Giering', 'Robert Howarth')",
,,,,"('Leslie Giering', 'Clyde Rehberg')",
,,,,"('Leslie Giering', 'Andrew Kozlowski')",
,,,,"('Leslie Giering', 'Steve Barnhoorn')",
,,,,"('Leslie Giering', 'Terry Engelder')",
,,,,"('Leslie Giering', 'Eric Massa')",
,,,,"('Leslie Giering', 'Lee Strange')",
,,,,"('Leslie Giering', 'Chris Collins')",
,,,,"('Leslie Giering', 'Marna Evans')",
,,,,"('Leslie Giering', 'Nick Cohen')",
,,,,"('Leslie Giering', 'Kris Singer')",
,,,,"('Leslie Giering', 'Arthur Buckley')",
,,,,"('Leslie Giering', 'David Bimber')",
,,,,"('Leslie Giering', 'Jeanette Burke')",
,,,,"('Leslie Giering', 'Tony Ingraffea')",
,,,,"('Leslie Giering', 'Sandra Steingraber')",
,,,,"('Leslie Giering', 'Steve Coffman')",
,,,,"('Leslie Giering', 'Jack Ossont')",
,,,,"('Leslie Giering', 'Greg Biryla')",
,,,,"('Leslie Giering', 'Fred Lightfoote')",
,,,,"('Leslie Giering', 'Jim Hagen')",
,,,,"('Leslie Giering', 'John Halfman')",
,,,,"('Steve Churchill', 'Bob Green')",
,,,,"('Steve Churchill', 'Jack Dailey')",
,,,,"('Steve Churchill', 'Scott Storke')",
,,,,"('Steve Churchill', 'Paula Fitzsimmons')",
,,,,"('Steve Churchill', 'Nirav Shah')",
,,,,"('Steve Churchill', 'Robert Oswald')",
,,,,"('Steve Churchill', 'Art Hunt')",
,,,,"('Steve Churchill', 'Jordan Kleiman')",
,,,,"('Steve Churchill', 'Dennis Staley')",
,,,,"('Steve Churchill', 'Sue Linder')",
,,,,"('Steve Churchill', 'Walter Hang')",
,,,,"('Steve Churchill', 'David Palmerton')",
,,,,"('Steve Churchill', 'Tom Johnson')",
,,,,"('Steve Churchill', 'John Cowley')",
,,,,"('Steve Churchill', 'Richard Young')",
,,,,"('Steve Churchill', 'Cherie Messore')",
,,,,"('Steve Churchill', 'Harry Schwarzweller')",
,,,,"('Steve Churchill', 'Charlie Ferguson')",
,,,,"('Steve Churchill', 'Andrew Cuomo')",
,,,,"('Steve Churchill', 'John Holko')",
,,,,"('Steve Churchill', 'Anthony Ingraffea')",
,,,,"('Steve Churchill', 'Michelle Bamberger')",
,,,,"('Steve Churchill', 'Donald Siegel')",
,,,,"('Steve Churchill', 'Gloria Foster')",
,,,,"('Steve Churchill', 'Margie Rodgers')",
,,,,"('Steve Churchill', 'Tim Jensen')",
,,,,"('Steve Churchill', 'Dodie Huber')",
,,,,"('Steve Churchill', 'Lou Santoni')",
,,,,"('Steve Churchill', 'Doug Hazlitt')",
,,,,"('Steve Churchill', 'John Champlin')",
,,,,"('Steve Churchill', 'Mike Lausell')",
,,,,"('Steve Churchill', 'Robert Howarth')",
,,,,"('Steve Churchill', 'Clyde Rehberg')",
,,,,"('Steve Churchill', 'Andrew Kozlowski')",
,,,,"('Steve Churchill', 'Steve Barnhoorn')",
,,,,"('Steve Churchill', 'Terry Engelder')",
,,,,"('Steve Churchill', 'Eric Massa')",
,,,,"('Steve Churchill', 'Lee Strange')",
,,,,"('Steve Churchill', 'Chris Collins')",
,,,,"('Steve Churchill', 'Marna Evans')",
,,,,"('Steve Churchill', 'Nick Cohen')",
,,,,"('Steve Churchill', 'Kris Singer')",
,,,,"('Steve Churchill', 'Arthur Buckley')",
,,,,"('Steve Churchill', 'David Bimber')",
,,,,"('Steve Churchill', 'Jeanette Burke')",
,,,,"('Steve Churchill', 'Tony Ingraffea')",
,,,,"('Steve Churchill', 'Sandra Steingraber')",
,,,,"('Steve Churchill', 'Steve Coffman')",
