,,,,"('Cindy Caristeo', 'Catherine Young')",
,,,,"('Cindy Caristeo', 'Jeffrey Massari')",
,,,,"('Cindy Caristeo', 'Lisa Semmel')",
,,,,"('Cindy Caristeo', 'Bill Carmen')",
,,,,"('Cindy Caristeo', 'David Morris')",
,,,,"('Cindy Caristeo', 'Holla Adams')",
,,,,"('Cindy Caristeo', 'Gail Orr')",
,,,,"('Cindy Caristeo', 'Charles DiPasquale')",
,,,,"('Cindy Caristeo', 'Dwight Knapp')",
,,,,"('Cindy Caristeo', 'Bob Thompson')",
,,,,"('Cindy Caristeo', 'Thomas Baldwin')",
,,,,"('Cindy Caristeo', 'David LeFeber')",
,,,,"('Cindy Caristeo', 'Dave Krenzer')",
,,,,"('Alan Vickery', 'Andrew Cuomo')",
,,,,"('Alan Vickery', 'Edward McTiernan')",
,,,,"('Alan Vickery', 'Samantha Gilbert')",
,,,,"('Alan Vickery', 'Ian Davis')",
,,,,"('Alan Vickery', 'Gerald Deming')",
,,,,"('Alan Vickery', 'Lemuel Srolovic')",
,,,,"('Alan Vickery', 'Jamie Carestio')",
,,,,"('Alan Vickery', 'Dennis Mahus')",
,,,,"('Alan Vickery', 'Daniel Burling')",
,,,,"('Alan Vickery', 'Gary Bowitch')",
,,,,"('Alan Vickery', 'Ivan Davis')",
,,,,"('Alan Vickery', 'Teresa Dearing')",
,,,,"('Alan Vickery', 'Catherine Young')",
,,,,"('Alan Vickery', 'Jeffrey Massari')",
,,,,"('Alan Vickery', 'Lisa Semmel')",
,,,,"('Alan Vickery', 'Bill Carmen')",
,,,,"('Alan Vickery', 'David Morris')",
,,,,"('Alan Vickery', 'Holla Adams')",
,,,,"('Alan Vickery', 'Gail Orr')",
,,,,"('Alan Vickery', 'Charles DiPasquale')",
,,,,"('Alan Vickery', 'Dwight Knapp')",
,,,,"('Alan Vickery', 'Bob Thompson')",
,,,,"('Alan Vickery', 'Thomas Baldwin')",
,,,,"('Alan Vickery', 'David LeFeber')",
,,,,"('Alan Vickery', 'Dave Krenzer')",
,,,,"('Andrew Cuomo', 'Ian Davis')",
,,,,"('Andrew Cuomo', 'Edward McTiernan')",
,,,,"('Andrew Cuomo', 'Samantha Gilbert')",
,,,,"('Andrew Cuomo', 'Gerald Deming')",
,,,,"('Andrew Cuomo', 'Lemuel Srolovic')",
,,,,"('Andrew Cuomo', 'Jamie Carestio')",
,,,,"('Andrew Cuomo', 'Dennis Mahus')",
,,,,"('Andrew Cuomo', 'Daniel Burling')",
,,,,"('Andrew Cuomo', 'Gary Bowitch')",
,,,,"('Andrew Cuomo', 'Ivan Davis')",
,,,,"('Andrew Cuomo', 'Teresa Dearing')",
,,,,"('Andrew Cuomo', 'Catherine Young')",
,,,,"('Andrew Cuomo', 'Jeffrey Massari')",
,,,,"('Andrew Cuomo', 'Lisa Semmel')",
,,,,"('Andrew Cuomo', 'Bill Carmen')",
,,,,"('Andrew Cuomo', 'David Morris')",
,,,,"('Andrew Cuomo', 'Holla Adams')",
,,,,"('Andrew Cuomo', 'Gail Orr')",
,,,,"('Andrew Cuomo', 'Charles DiPasquale')",
,,,,"('Andrew Cuomo', 'Dwight Knapp')",
,,,,"('Andrew Cuomo', 'Bob Thompson')",
,,,,"('Andrew Cuomo', 'Thomas Baldwin')",
,,,,"('Andrew Cuomo', 'David LeFeber')",
,,,,"('Andrew Cuomo', 'Dave Krenzer')",
,,,,"('Edward McTiernan', 'Lemuel Srolovic')",
,,,,"('Edward McTiernan', 'Samantha Gilbert')",
,,,,"('Edward McTiernan', 'Ian Davis')",
,,,,"('Edward McTiernan', 'Gerald Deming')",
,,,,"('Edward McTiernan', 'Jamie Carestio')",
,,,,"('Edward McTiernan', 'Dennis Mahus')",
,,,,"('Edward McTiernan', 'Daniel Burling')",
,,,,"('Edward McTiernan', 'Gary Bowitch')",
,,,,"('Edward McTiernan', 'Ivan Davis')",
,,,,"('Edward McTiernan', 'Teresa Dearing')",
,,,,"('Edward McTiernan', 'Catherine Young')",
,,,,"('Edward McTiernan', 'Jeffrey Massari')",
,,,,"('Edward McTiernan', 'Lisa Semmel')",
,,,,"('Edward McTiernan', 'Bill Carmen')",
,,,,"('Edward McTiernan', 'David Morris')",
,,,,"('Edward McTiernan', 'Holla Adams')",
,,,,"('Edward McTiernan', 'Gail Orr')",
,,,,"('Edward McTiernan', 'Charles DiPasquale')",
,,,,"('Edward McTiernan', 'Dwight Knapp')",
,,,,"('Edward McTiernan', 'Bob Thompson')",
,,,,"('Edward McTiernan', 'Thomas Baldwin')",
,,,,"('Edward McTiernan', 'David LeFeber')",
,,,,"('Edward McTiernan', 'Dave Krenzer')",
,,,,"('Samantha Gilbert', 'Ian Davis')",
,,,,"('Samantha Gilbert', 'Gerald Deming')",
,,,,"('Samantha Gilbert', 'Lemuel Srolovic')",
,,,,"('Samantha Gilbert', 'Jamie Carestio')",
,,,,"('Samantha Gilbert', 'Dennis Mahus')",
,,,,"('Samantha Gilbert', 'Daniel Burling')",
,,,,"('Samantha Gilbert', 'Gary Bowitch')",
,,,,"('Samantha Gilbert', 'Ivan Davis')",
,,,,"('Samantha Gilbert', 'Teresa Dearing')",
,,,,"('Samantha Gilbert', 'Catherine Young')",
,,,,"('Samantha Gilbert', 'Jeffrey Massari')",
,,,,"('Samantha Gilbert', 'Lisa Semmel')",
,,,,"('Samantha Gilbert', 'Bill Carmen')",
,,,,"('Samantha Gilbert', 'David Morris')",
,,,,"('Samantha Gilbert', 'Holla Adams')",
,,,,"('Samantha Gilbert', 'Gail Orr')",
,,,,"('Samantha Gilbert', 'Charles DiPasquale')",
,,,,"('Samantha Gilbert', 'Dwight Knapp')",
,,,,"('Samantha Gilbert', 'Bob Thompson')",
,,,,"('Samantha Gilbert', 'Thomas Baldwin')",
,,,,"('Samantha Gilbert', 'David LeFeber')",
,,,,"('Samantha Gilbert', 'Dave Krenzer')",
,,,,"('Ian Davis', 'Gerald Deming')",
,,,,"('Ian Davis', 'Lemuel Srolovic')",
,,,,"('Ian Davis', 'Jamie Carestio')",
,,,,"('Ian Davis', 'Dennis Mahus')",
,,,,"('Ian Davis', 'Daniel Burling')",
,,,,"('Ian Davis', 'Gary Bowitch')",
,,,,"('Ian Davis', 'Ivan Davis')",
,,,,"('Ian Davis', 'Teresa Dearing')",
,,,,"('Ian Davis', 'Catherine Young')",
,,,,"('Ian Davis', 'Jeffrey Massari')",
,,,,"('Ian Davis', 'Lisa Semmel')",
,,,,"('Ian Davis', 'Bill Carmen')",
,,,,"('Ian Davis', 'David Morris')",
,,,,"('Ian Davis', 'Holla Adams')",
,,,,"('Ian Davis', 'Gail Orr')",
,,,,"('Ian Davis', 'Charles DiPasquale')",
,,,,"('Ian Davis', 'Dwight Knapp')",
,,,,"('Ian Davis', 'Bob Thompson')",
,,,,"('Ian Davis', 'Thomas Baldwin')",
,,,,"('Ian Davis', 'David LeFeber')",
,,,,"('Ian Davis', 'Dave Krenzer')",
,,,,"('Gerald Deming', 'Lemuel Srolovic')",
,,,,"('Gerald Deming', 'Jamie Carestio')",
,,,,"('Gerald Deming', 'Dennis Mahus')",
,,,,"('Gerald Deming', 'Daniel Burling')",
,,,,"('Gerald Deming', 'Gary Bowitch')",
,,,,"('Gerald Deming', 'Ivan Davis')",
,,,,"('Gerald Deming', 'Teresa Dearing')",
,,,,"('Gerald Deming', 'Catherine Young')",
,,,,"('Gerald Deming', 'Jeffrey Massari')",
,,,,"('Gerald Deming', 'Lisa Semmel')",
,,,,"('Gerald Deming', 'Bill Carmen')",
,,,,"('Gerald Deming', 'David Morris')",
,,,,"('Gerald Deming', 'Holla Adams')",
,,,,"('Gerald Deming', 'Gail Orr')",
,,,,"('Gerald Deming', 'Charles DiPasquale')",
,,,,"('Gerald Deming', 'Dwight Knapp')",
,,,,"('Gerald Deming', 'Bob Thompson')",
,,,,"('Gerald Deming', 'Thomas Baldwin')",
,,,,"('Gerald Deming', 'David LeFeber')",
,,,,"('Gerald Deming', 'Dave Krenzer')",
,,,,"('Lemuel Srolovic', 'Jamie Carestio')",
,,,,"('Lemuel Srolovic', 'Dennis Mahus')",
,,,,"('Lemuel Srolovic', 'Daniel Burling')",
,,,,"('Lemuel Srolovic', 'Gary Bowitch')",
,,,,"('Lemuel Srolovic', 'Ivan Davis')",
,,,,"('Lemuel Srolovic', 'Teresa Dearing')",
,,,,"('Lemuel Srolovic', 'Catherine Young')",
,,,,"('Lemuel Srolovic', 'Jeffrey Massari')",
,,,,"('Lemuel Srolovic', 'Lisa Semmel')",
,,,,"('Lemuel Srolovic', 'Bill Carmen')",
,,,,"('Lemuel Srolovic', 'David Morris')",
,,,,"('Lemuel Srolovic', 'Holla Adams')",
,,,,"('Lemuel Srolovic', 'Gail Orr')",
,,,,"('Lemuel Srolovic', 'Charles DiPasquale')",
,,,,"('Lemuel Srolovic', 'Dwight Knapp')",
,,,,"('Lemuel Srolovic', 'Bob Thompson')",
,,,,"('Lemuel Srolovic', 'Thomas Baldwin')",
,,,,"('Lemuel Srolovic', 'David LeFeber')",
,,,,"('Lemuel Srolovic', 'Dave Krenzer')",
,,,,"('Jamie Carestio', 'Dennis Mahus')",
,,,,"('Jamie Carestio', 'Daniel Burling')",
,,,,"('Jamie Carestio', 'Gary Bowitch')",
,,,,"('Jamie Carestio', 'Ivan Davis')",
,,,,"('Jamie Carestio', 'Teresa Dearing')",
,,,,"('Jamie Carestio', 'Catherine Young')",
,,,,"('Jamie Carestio', 'Jeffrey Massari')",
,,,,"('Jamie Carestio', 'Lisa Semmel')",
,,,,"('Jamie Carestio', 'Bill Carmen')",
,,,,"('Jamie Carestio', 'David Morris')",
,,,,"('Jamie Carestio', 'Holla Adams')",
,,,,"('Jamie Carestio', 'Gail Orr')",
,,,,"('Jamie Carestio', 'Charles DiPasquale')",
,,,,"('Jamie Carestio', 'Dwight Knapp')",
,,,,"('Jamie Carestio', 'Bob Thompson')",
,,,,"('Jamie Carestio', 'Thomas Baldwin')",
,,,,"('Jamie Carestio', 'David LeFeber')",
,,,,"('Jamie Carestio', 'Dave Krenzer')",
,,,,"('Dennis Mahus', 'Daniel Burling')",
,,,,"('Dennis Mahus', 'Gary Bowitch')",
,,,,"('Dennis Mahus', 'Ivan Davis')",
,,,,"('Dennis Mahus', 'Teresa Dearing')",
,,,,"('Dennis Mahus', 'Catherine Young')",
,,,,"('Dennis Mahus', 'Jeffrey Massari')",
,,,,"('Dennis Mahus', 'Lisa Semmel')",
,,,,"('Dennis Mahus', 'Bill Carmen')",
,,,,"('Dennis Mahus', 'David Morris')",
,,,,"('Dennis Mahus', 'Holla Adams')",
,,,,"('Dennis Mahus', 'Gail Orr')",
,,,,"('Dennis Mahus', 'Charles DiPasquale')",
,,,,"('Dennis Mahus', 'Bob Thompson')",
,,,,"('Dennis Mahus', 'Dwight Knapp')",
,,,,"('Dennis Mahus', 'Thomas Baldwin')",
,,,,"('Dennis Mahus', 'David LeFeber')",
,,,,"('Dennis Mahus', 'Dave Krenzer')",
,,,,"('Daniel Burling', 'Catherine Young')",
,,,,"('Daniel Burling', 'Gary Bowitch')",
,,,,"('Daniel Burling', 'Ivan Davis')",
,,,,"('Daniel Burling', 'Teresa Dearing')",
,,,,"('Daniel Burling', 'Jeffrey Massari')",
,,,,"('Daniel Burling', 'Lisa Semmel')",
,,,,"('Daniel Burling', 'Bill Carmen')",
,,,,"('Daniel Burling', 'David Morris')",
,,,,"('Daniel Burling', 'Holla Adams')",
,,,,"('Daniel Burling', 'Gail Orr')",
,,,,"('Daniel Burling', 'Charles DiPasquale')",
,,,,"('Daniel Burling', 'Dwight Knapp')",
,,,,"('Daniel Burling', 'Bob Thompson')",
,,,,"('Daniel Burling', 'Thomas Baldwin')",
,,,,"('Daniel Burling', 'David LeFeber')",
,,,,"('Daniel Burling', 'Dave Krenzer')",
,,,,"('Gary Bowitch', 'Ivan Davis')",
,,,,"('Gary Bowitch', 'Teresa Dearing')",
,,,,"('Gary Bowitch', 'Catherine Young')",
,,,,"('Gary Bowitch', 'Jeffrey Massari')",
,,,,"('Gary Bowitch', 'Lisa Semmel')",
,,,,"('Gary Bowitch', 'Bill Carmen')",
,,,,"('Gary Bowitch', 'David Morris')",
,,,,"('Gary Bowitch', 'Holla Adams')",
,,,,"('Gary Bowitch', 'Gail Orr')",
,,,,"('Gary Bowitch', 'Charles DiPasquale')",
,,,,"('Gary Bowitch', 'Dwight Knapp')",
,,,,"('Gary Bowitch', 'Bob Thompson')",
,,,,"('Gary Bowitch', 'Thomas Baldwin')",
,,,,"('Gary Bowitch', 'David LeFeber')",
,,,,"('Gary Bowitch', 'Dave Krenzer')",
,,,,"('Ivan Davis', 'Teresa Dearing')",
,,,,"('Ivan Davis', 'Catherine Young')",
,,,,"('Ivan Davis', 'Jeffrey Massari')",
,,,,"('Ivan Davis', 'Lisa Semmel')",
,,,,"('Ivan Davis', 'Bill Carmen')",
,,,,"('Ivan Davis', 'David Morris')",
,,,,"('Ivan Davis', 'Holla Adams')",
,,,,"('Ivan Davis', 'Gail Orr')",
,,,,"('Ivan Davis', 'Charles DiPasquale')",
,,,,"('Ivan Davis', 'Dwight Knapp')",
,,,,"('Ivan Davis', 'Bob Thompson')",
,,,,"('Ivan Davis', 'Thomas Baldwin')",
,,,,"('Ivan Davis', 'David LeFeber')",
,,,,"('Ivan Davis', 'Dave Krenzer')",
,,,,"('Teresa Dearing', 'Catherine Young')",
,,,,"('Teresa Dearing', 'Jeffrey Massari')",
,,,,"('Teresa Dearing', 'Lisa Semmel')",
,,,,"('Teresa Dearing', 'Bill Carmen')",
,,,,"('Teresa Dearing', 'David Morris')",
,,,,"('Teresa Dearing', 'Holla Adams')",
,,,,"('Teresa Dearing', 'Gail Orr')",
,,,,"('Teresa Dearing', 'Charles DiPasquale')",
,,,,"('Teresa Dearing', 'Dwight Knapp')",
,,,,"('Teresa Dearing', 'Bob Thompson')",
,,,,"('Teresa Dearing', 'Thomas Baldwin')",
,,,,"('Teresa Dearing', 'David LeFeber')",
,,,,"('Teresa Dearing', 'Dave Krenzer')",
,,,,"('Catherine Young', 'Jeffrey Massari')",
,,,,"('Catherine Young', 'Lisa Semmel')",
,,,,"('Catherine Young', 'Bill Carmen')",
,,,,"('Catherine Young', 'David Morris')",
,,,,"('Catherine Young', 'Holla Adams')",
,,,,"('Catherine Young', 'Gail Orr')",
,,,,"('Catherine Young', 'Charles DiPasquale')",
,,,,"('Catherine Young', 'Dwight Knapp')",
,,,,"('Catherine Young', 'Bob Thompson')",
,,,,"('Catherine Young', 'Thomas Baldwin')",
,,,,"('Catherine Young', 'David LeFeber')",
,,,,"('Catherine Young', 'Dave Krenzer')",
,,,,"('Jeffrey Massari', 'Lisa Semmel')",
,,,,"('Jeffrey Massari', 'Bill Carmen')",
,,,,"('Jeffrey Massari', 'David Morris')",
,,,,"('Jeffrey Massari', 'Holla Adams')",
,,,,"('Jeffrey Massari', 'Gail Orr')",
,,,,"('Jeffrey Massari', 'Charles DiPasquale')",
,,,,"('Jeffrey Massari', 'Dwight Knapp')",
,,,,"('Jeffrey Massari', 'Bob Thompson')",
,,,,"('Jeffrey Massari', 'Thomas Baldwin')",
,,,,"('Jeffrey Massari', 'David LeFeber')",
,,,,"('Jeffrey Massari', 'Dave Krenzer')",
,,,,"('Lisa Semmel', 'Bill Carmen')",
,,,,"('Lisa Semmel', 'David Morris')",
,,,,"('Lisa Semmel', 'Holla Adams')",
,,,,"('Lisa Semmel', 'Gail Orr')",
,,,,"('Lisa Semmel', 'Charles DiPasquale')",
,,,,"('Lisa Semmel', 'Dwight Knapp')",
,,,,"('Lisa Semmel', 'Bob Thompson')",
,,,,"('Lisa Semmel', 'Thomas Baldwin')",
,,,,"('Lisa Semmel', 'David LeFeber')",
,,,,"('Lisa Semmel', 'Dave Krenzer')",
,,,,"('Bill Carmen', 'David Morris')",
,,,,"('Bill Carmen', 'Holla Adams')",
,,,,"('Bill Carmen', 'Gail Orr')",
,,,,"('Bill Carmen', 'Charles DiPasquale')",
,,,,"('Bill Carmen', 'Dwight Knapp')",
,,,,"('Bill Carmen', 'Bob Thompson')",
,,,,"('Bill Carmen', 'Thomas Baldwin')",
,,,,"('Bill Carmen', 'David LeFeber')",
,,,,"('Bill Carmen', 'Dave Krenzer')",
,,,,"('David Morris', 'Holla Adams')",
,,,,"('David Morris', 'Gail Orr')",
,,,,"('David Morris', 'Charles DiPasquale')",
,,,,"('David Morris', 'Dwight Knapp')",
,,,,"('David Morris', 'Bob Thompson')",
,,,,"('David Morris', 'Thomas Baldwin')",
,,,,"('David Morris', 'David LeFeber')",
,,,,"('David Morris', 'Dave Krenzer')",
,,,,"('Holla Adams', 'Gail Orr')",
,,,,"('Holla Adams', 'Charles DiPasquale')",
,,,,"('Holla Adams', 'Dwight Knapp')",
,,,,"('Holla Adams', 'Bob Thompson')",
,,,,"('Holla Adams', 'Thomas Baldwin')",
,,,,"('Holla Adams', 'David LeFeber')",
,,,,"('Holla Adams', 'Dave Krenzer')",
,,,,"('Gail Orr', 'Charles DiPasquale')",
,,,,"('Gail Orr', 'Dwight Knapp')",
,,,,"('Gail Orr', 'Bob Thompson')",
,,,,"('Gail Orr', 'David LeFeber')",
,,,,"('Gail Orr', 'Dave Krenzer')",
,,,,"('Charles DiPasquale', 'Dwight Knapp')",
,,,,"('Charles DiPasquale', 'Bob Thompson')",
,,,,"('Charles DiPasquale', 'Thomas Baldwin')",
,,,,"('Charles DiPasquale', 'David LeFeber')",
,,,,"('Charles DiPasquale', 'Dave Krenzer')",
,,,,"('Dwight Knapp', 'Bob Thompson')",
,,,,"('Dwight Knapp', 'Thomas Baldwin')",
,,,,"('Dwight Knapp', 'David LeFeber')",
,,,,"('Dwight Knapp', 'Dave Krenzer')",
,,,,"('Bob Thompson', 'Thomas Baldwin')",
,,,,"('Bob Thompson', 'David LeFeber')",
,,,,"('Bob Thompson', 'Dave Krenzer')",
,,,,"('Thomas Baldwin', 'David LeFeber')",
,,,,"('Thomas Baldwin', 'Dave Krenzer')",
,,,,"('David LeFeber', 'Dave Krenzer')",
