,,,,,"('Bob Ormsby', 'Mary Stearns')"
,,,,,"('Bob Ormsby', 'Megan Steffel Marks')"
,,,,,"('Bob Ormsby', 'Elsie Cushing')"
,,,,,"('Bob Ormsby', 'Craig Clark')"
,,,,,"('Bob Ormsby', 'David Snyder')"
,,,,,"('Bob Ormsby', 'Bill Cleveland')"
,,,,,"('Bob Ormsby', 'Town Attorney')"
,,,,,"('Bob Ormsby', 'Graham Marks')"
,,,,,"('Bob Ormsby', 'Chris Romanchunk')"
,,,,,"('Bob Ormsby', 'Dan Acton')"
,,,,,"('Charles Joyce', 'Phil Curran')"
,,,,,"('Charles Joyce', 'Fion MacCrea')"
,,,,,"('Charles Joyce', 'Tim O Grady')"
,,,,,"('Charles Joyce', 'Neal Simon')"
,,,,,"('Charles Joyce', 'Cathy Young')"
,,,,,"('Charles Joyce', 'Jan Burdick')"
,,,,,"('Charles Joyce', 'Kim Donius')"
,,,,,"('Charles Joyce', 'Debora Jakobi')"
,,,,,"('Charles Joyce', 'Virginia Rasmussen')"
,,,,,"('Charles Joyce', 'David Orr')"
,,,,,"('Charles Joyce', 'Donn Lang')"
,,,,,"('Charles Joyce', 'David Fredrickson')"
,,,,,"('Charles Joyce', 'Jerry Snyder')"
,,,,,"('Charles Joyce', 'Mark Klingensmith')"
,,,,,"('Charles Joyce', 'Jamie Mansfield')"
,,,,,"('Charles Joyce', 'Kasey Klingensmith')"
,,,,,"('Charles Joyce', 'Mary Stearns')"
,,,,,"('Charles Joyce', 'Megan Steffel Marks')"
,,,,,"('Charles Joyce', 'Elsie Cushing')"
,,,,,"('Charles Joyce', 'Craig Clark')"
,,,,,"('Charles Joyce', 'David Snyder')"
,,,,,"('Charles Joyce', 'Bill Cleveland')"
,,,,,"('Charles Joyce', 'Town Attorney')"
,,,,,"('Charles Joyce', 'Graham Marks')"
,,,,,"('Charles Joyce', 'Chris Romanchunk')"
,,,,,"('Charles Joyce', 'Dan Acton')"
,,,,,"('David Slottje', 'Phil Curran')"
,,,,,"('David Slottje', 'Fion MacCrea')"
,,,,,"('David Slottje', 'Tim O Grady')"
,,,,,"('David Slottje', 'Neal Simon')"
,,,,,"('David Slottje', 'Cathy Young')"
,,,,,"('David Slottje', 'Jan Burdick')"
,,,,,"('David Slottje', 'Kim Donius')"
,,,,,"('David Slottje', 'Debora Jakobi')"
,,,,,"('David Slottje', 'Virginia Rasmussen')"
,,,,,"('David Slottje', 'David Orr')"
,,,,,"('David Slottje', 'Donn Lang')"
,,,,,"('David Slottje', 'David Fredrickson')"
,,,,,"('David Slottje', 'Jerry Snyder')"
,,,,,"('David Slottje', 'Mark Klingensmith')"
,,,,,"('David Slottje', 'Jamie Mansfield')"
,,,,,"('David Slottje', 'Kasey Klingensmith')"
,,,,,"('David Slottje', 'Mary Stearns')"
,,,,,"('David Slottje', 'Megan Steffel Marks')"
,,,,,"('David Slottje', 'Elsie Cushing')"
,,,,,"('David Slottje', 'Craig Clark')"
,,,,,"('David Slottje', 'David Snyder')"
,,,,,"('David Slottje', 'Bill Cleveland')"
,,,,,"('David Slottje', 'Town Attorney')"
,,,,,"('David Slottje', 'Graham Marks')"
,,,,,"('David Slottje', 'Chris Romanchunk')"
,,,,,"('David Slottje', 'Dan Acton')"
,,,,,"('Phil Curran', 'Tim O Grady')"
,,,,,"('Phil Curran', 'Fion MacCrea')"
,,,,,"('Phil Curran', 'Neal Simon')"
,,,,,"('Phil Curran', 'Cathy Young')"
,,,,,"('Phil Curran', 'Jan Burdick')"
,,,,,"('Phil Curran', 'Kim Donius')"
,,,,,"('Phil Curran', 'Debora Jakobi')"
,,,,,"('Phil Curran', 'Virginia Rasmussen')"
,,,,,"('Phil Curran', 'David Orr')"
,,,,,"('Phil Curran', 'Donn Lang')"
,,,,,"('Phil Curran', 'David Fredrickson')"
,,,,,"('Phil Curran', 'Jerry Snyder')"
,,,,,"('Phil Curran', 'Mark Klingensmith')"
,,,,,"('Phil Curran', 'Jamie Mansfield')"
,,,,,"('Phil Curran', 'Kasey Klingensmith')"
,,,,,"('Phil Curran', 'Mary Stearns')"
,,,,,"('Phil Curran', 'Megan Steffel Marks')"
,,,,,"('Phil Curran', 'Elsie Cushing')"
,,,,,"('Phil Curran', 'Craig Clark')"
,,,,,"('Phil Curran', 'David Snyder')"
,,,,,"('Phil Curran', 'Bill Cleveland')"
,,,,,"('Phil Curran', 'Town Attorney')"
,,,,,"('Phil Curran', 'Graham Marks')"
,,,,,"('Phil Curran', 'Chris Romanchunk')"
,,,,,"('Phil Curran', 'Dan Acton')"
,,,,,"('Fion MacCrea', 'Tim O Grady')"
,,,,,"('Fion MacCrea', 'Neal Simon')"
,,,,,"('Fion MacCrea', 'Cathy Young')"
,,,,,"('Fion MacCrea', 'Jan Burdick')"
,,,,,"('Fion MacCrea', 'Kim Donius')"
,,,,,"('Fion MacCrea', 'Debora Jakobi')"
,,,,,"('Fion MacCrea', 'Virginia Rasmussen')"
,,,,,"('Fion MacCrea', 'David Orr')"
,,,,,"('Fion MacCrea', 'Donn Lang')"
,,,,,"('Fion MacCrea', 'David Fredrickson')"
,,,,,"('Fion MacCrea', 'Jerry Snyder')"
,,,,,"('Fion MacCrea', 'Mark Klingensmith')"
,,,,,"('Fion MacCrea', 'Jamie Mansfield')"
,,,,,"('Fion MacCrea', 'Kasey Klingensmith')"
,,,,,"('Fion MacCrea', 'Mary Stearns')"
,,,,,"('Fion MacCrea', 'Megan Steffel Marks')"
,,,,,"('Fion MacCrea', 'Elsie Cushing')"
,,,,,"('Fion MacCrea', 'Craig Clark')"
,,,,,"('Fion MacCrea', 'David Snyder')"
,,,,,"('Fion MacCrea', 'Bill Cleveland')"
,,,,,"('Fion MacCrea', 'Town Attorney')"
,,,,,"('Fion MacCrea', 'Graham Marks')"
,,,,,"('Fion MacCrea', 'Chris Romanchunk')"
,,,,,"('Fion MacCrea', 'Dan Acton')"
,,,,,"('Tim O Grady', 'Neal Simon')"
,,,,,"('Tim O Grady', 'Cathy Young')"
,,,,,"('Tim O Grady', 'Jan Burdick')"
,,,,,"('Tim O Grady', 'Kim Donius')"
,,,,,"('Tim O Grady', 'Debora Jakobi')"
,,,,,"('Tim O Grady', 'Virginia Rasmussen')"
,,,,,"('Tim O Grady', 'David Orr')"
