,,,,"('Patrick Tyksinski', 'Scott Kurkoski')","('Tasha Hance', 'Greg Mattacola')"
,,,,"('Patrick Tyksinski', 'Charles Hebbard')","('Tasha Hance', 'Carlton Cory')"
,,,,"('Patrick Tyksinski', 'Jason Espino')","('Tasha Hance', 'Jack Maine')"
,,,,"('Patrick Tyksinski', 'David Husted')","('Tasha Hance', 'Mark Crane')"
,,,,"('Patrick Tyksinski', 'Howard Pollman')","('Tasha Hance', 'Harris Samuels')"
,,,,"('Patrick Tyksinski', 'Greg Mattacola')","('Tasha Hance', 'Charles Smith')"
,,,,"('Patrick Tyksinski', 'Frank Vescera')","('Tasha Hance', 'Mike DeBella')"
,,,,"('Patrick Tyksinski', 'Jannette Barthe')","('Tasha Hance', 'Bernard Szarek')"
,,,,"('Patrick Tyksinski', 'Robert McHale')","('Tasha Hance', 'Riley McFadden')"
,,,,"('Patrick Tyksinski', 'Claudia Tenney')","('Tasha Hance', 'Peter Bianco')"
,,,,"('Patrick Tyksinski', 'Julie Waldas')","('Tasha Hance', 'Jody Burdick')"
,,,,"('Patrick Tyksinski', 'Jennifer Huntington')","('Tasha Hance', 'David Wood')"
,,,,"('Patrick Tyksinski', 'Jody Burdick')","('Tasha Hance', 'Gregory Mattacola')"
,,,,"('Patrick Tyksinski', 'Mike Kotz')","('Tasha Hance', 'Sally Glouse')"
,,,,"('Patrick Tyksinski', 'William Johnson')","('Tasha Hance', 'James Kimball')"
,,,,"('Patrick Tyksinski', 'Kenneth Eisnor')","('Tasha Hance', 'Bonnie Joe')"
,,,,"('Patrick Tyksinski', 'Michael Baker')","('Tasha Hance', 'Margaret Leone')"
,,,,"('Charles Hebbard', 'Scott Kurkoski')","('Tasha Hance', 'Carl Eddy')"
,,,,"('Charles Hebbard', 'Jason Espino')","('Tasha Hance', 'Kenneth Eisnor')"
,,,,"('Charles Hebbard', 'Howard Pollman')","('Tasha Hance', 'Thomas Phelan')"
,,,,"('Charles Hebbard', 'Frank Vescera')","('Tasha Hance', 'Mike Lally')"
,,,,"('Charles Hebbard', 'Jannette Barthe')","('Tasha Hance', 'Randy Rundall')"
,,,,"('Charles Hebbard', 'Robert McHale')","('Jonathan Barns', 'Diane Rolewicz')"
,,,,"('Charles Hebbard', 'Claudia Tenney')","('Jonathan Barns', 'Jim Stewart')"
,,,,"('Charles Hebbard', 'Julie Waldas')","('Jonathan Barns', 'Ronald Watson')"
,,,,"('Charles Hebbard', 'Jennifer Huntington')","('Jonathan Barns', 'Howard Waldas')"
,,,,"('Charles Hebbard', 'Mike Kotz')","('Jonathan Barns', 'Terry Williamson')"
,,,,"('Charles Hebbard', 'William Johnson')","('Jonathan Barns', 'Victor Cardillo')"
,,,,"('Charles Hebbard', 'Michael Baker')","('Jonathan Barns', 'Charles Hebbard')"
,,,,"('Scott Kurkoski', 'Jason Espino')","('Jonathan Barns', 'Julie Waldras')"
,,,,"('Scott Kurkoski', 'David Husted')","('Jonathan Barns', 'Jerrid Otis')"
,,,,"('Scott Kurkoski', 'Howard Pollman')","('Jonathan Barns', 'Tony DeBella')"
,,,,"('Scott Kurkoski', 'Greg Mattacola')","('Jonathan Barns', 'Hubert Pritchard')"
,,,,"('Scott Kurkoski', 'Frank Vescera')","('Jonathan Barns', 'David Husted')"
,,,,"('Scott Kurkoski', 'Jannette Barthe')","('Jonathan Barns', 'Gary Palirusso')"
,,,,"('Scott Kurkoski', 'Robert McHale')","('Jonathan Barns', 'Kevin Burger')"
,,,,"('Scott Kurkoski', 'Claudia Tenney')","('Jonathan Barns', 'Russell Young')"
,,,,"('Scott Kurkoski', 'Julie Waldas')","('Jonathan Barns', 'Greg Mattacola')"
,,,,"('Scott Kurkoski', 'Jennifer Huntington')","('Jonathan Barns', 'Carlton Cory')"
,,,,"('Scott Kurkoski', 'Jody Burdick')","('Jonathan Barns', 'Jack Maine')"
,,,,"('Scott Kurkoski', 'Mike Kotz')","('Jonathan Barns', 'Mark Crane')"
,,,,"('Scott Kurkoski', 'William Johnson')","('Jonathan Barns', 'Harris Samuels')"
,,,,"('Scott Kurkoski', 'Kenneth Eisnor')","('Jonathan Barns', 'Charles Smith')"
,,,,"('Scott Kurkoski', 'Michael Baker')","('Jonathan Barns', 'Mike DeBella')"
,,,,"('Jason Espino', 'Mike Kotz')","('Jonathan Barns', 'Bernard Szarek')"
,,,,"('Jason Espino', 'David Husted')","('Jonathan Barns', 'Riley McFadden')"
,,,,"('Jason Espino', 'Howard Pollman')","('Jonathan Barns', 'Peter Bianco')"
,,,,"('Jason Espino', 'Greg Mattacola')","('Jonathan Barns', 'Jody Burdick')"
,,,,"('Jason Espino', 'Frank Vescera')","('Jonathan Barns', 'David Wood')"
,,,,"('Jason Espino', 'Jannette Barthe')","('Jonathan Barns', 'Gregory Mattacola')"
,,,,"('Jason Espino', 'Robert McHale')","('Jonathan Barns', 'Sally Glouse')"
,,,,"('Jason Espino', 'Claudia Tenney')","('Jonathan Barns', 'James Kimball')"
,,,,"('Jason Espino', 'Julie Waldas')","('Jonathan Barns', 'Bonnie Joe')"
,,,,"('Jason Espino', 'Jennifer Huntington')","('Jonathan Barns', 'Margaret Leone')"
,,,,"('Jason Espino', 'Jody Burdick')","('Jonathan Barns', 'Carl Eddy')"
,,,,"('Jason Espino', 'William Johnson')","('Jonathan Barns', 'Kenneth Eisnor')"
,,,,"('Jason Espino', 'Kenneth Eisnor')","('Jonathan Barns', 'Thomas Phelan')"
,,,,"('Jason Espino', 'Michael Baker')","('Jonathan Barns', 'Mike Lally')"
,,,,"('David Husted', 'Howard Pollman')","('Jonathan Barns', 'Randy Rundall')"
,,,,"('David Husted', 'Frank Vescera')","('Diane Rolewicz', 'Jim Stewart')"
,,,,"('David Husted', 'Jannette Barthe')","('Diane Rolewicz', 'Ronald Watson')"
,,,,"('David Husted', 'Robert McHale')","('Diane Rolewicz', 'Howard Waldas')"
,,,,"('David Husted', 'Claudia Tenney')","('Diane Rolewicz', 'Terry Williamson')"
