,,,,"('Tom Tranter', 'Marchie Diffendorf')",
,,,,"('Tom Tranter', 'Griffen Fisher')",
,,,,"('Tom Tranter', 'Ryan Yarosh')",
,,,,"('Tom Tranter', 'Terry Walker')",
,,,,"('Tom Tranter', 'Scott Hornafius')",
,,,,"('Tom Tranter', 'Lois Moses')",
,,,,"('Tom Tranter', 'Lois Dilworth')",
,,,,"('Tom Tranter', 'Sally Moretti')",
,,,,"('Tom Tranter', 'David Berger')",
,,,,"('Tom Tranter', 'Tony Ingraffea')",
,,,,"('Tom Tranter', 'Michael Marinaccio')",
,,,,"('Tom Tranter', 'Catherine Aingworth')",
,,,,"('Tom Tranter', 'Warren Trainor')",
,,,,"('Tom Tranter', 'Emily DeSantis')",
,,,,"('Tom Tranter', 'Alex Parillo')",
,,,,"('Tom Tranter', 'Charlie Manasse')",
,,,,"('Tom Tranter', 'Marty Leab')",
,,,,"('Tom Tranter', 'William McGowan')",
,,,,"('Tom Tranter', 'Joseph Sluzar')",
,,,,"('Tom Tranter', 'Patty Fitzgerald')",
,,,,"('Tom Tranter', 'Kevin McLaughlin')",
,,,,"('Tom Tranter', 'Tinamarie McDermott')",
,,,,"('Tom Tranter', 'Scott Zimmerman')",
,,,,"('Tom Tranter', 'Karen Moreau')",
,,,,"('Tom Tranter', 'Robert Wedlake')",
,,,,"('Tom Tranter', 'Gerri Wiley')",
,,,,"('Tom Tranter', 'John Schaffer')",
,,,,"('Tom Tranter', 'Lindsey Schapiro')",
,,,,"('Tom Tranter', 'Rich Stedman')",
,,,,"('Tom Tranter', 'Deborah Goldberg')",
,,,,"('Tom Tranter', 'Don Zaengle')",
,,,,"('Tom Tranter', 'Teri Rennia')",
,,,,"('Tom Tranter', 'Jola Szubielski')",
,,,,"('Tom Tranter', 'George Stark')",
,,,,"('Tom Tranter', 'Tim Whitesell')",
,,,,"('Tom Tranter', 'Daniel Reynolds')",
,,,,"('Tom Tranter', 'Tom Geisenhof')",
,,,,"('Tom Tranter', 'Cinda Gausman')",
,,,,"('Tom Tranter', 'William Pammer')",
,,,,"('Tom Tranter', 'Monica Silas')",
,,,,"('Tom Tranter', 'Steve Herz')",
,,,,"('Tom Tranter', 'Rick Stever')",
,,,,"('Tom Tranter', 'Kathryn Daily')",
,,,,"('Tom Tranter', 'Cheryl Sacco')",
,,,,"('Tom Tranter', 'Joseph Martens')",
,,,,"('Tom Tranter', 'Jocelyn Blizzard')",
,,,,"('Tom Tranter', 'Linda Aprea')",
,,,,"('Tom Tranter', 'Gary Kruse')",
,,,,"('Tom Tranter', 'Brad Gill')",
,,,,"('Tom Tranter', 'Jeff Decker')",
,,,,"('Tom Tranter', 'Marcia Crane')",
,,,,"('Tom Tranter', 'Scott Lauffer')",
,,,,"('Tom Tranter', 'James Johnson')",
,,,,"('Tom Tranter', 'Bijoy Datta')",
,,,,"('Tom Tranter', 'Mike O Connell')",
,,,,"('Tom Tranter', 'Thomas Libous')",
,,,,"('Tom Tranter', 'Adam Flint')",
,,,,"('Tom Tranter', 'Barbara Fiala')",
,,,,"('Tom Tranter', 'Yvette Akel')",
,,,,"('Tom Tranter', 'Bruce Baizel')",
,,,,"('Tom Tranter', 'Tracy Suggs')",
,,,,"('Tom Tranter', 'Allan Hochberg')",
,,,,"('Tom Tranter', 'Scott Kurkoski')",
,,,,"('Tom Tranter', 'Yancey Roy')",
,,,,"('Tom Tranter', 'Susan Obleski')",
,,,,"('Tom Tranter', 'Tom Smallcomb')",
,,,,"('Tom Tranter', 'Fran Majewski')",
,,,,"('Tom Tranter', 'Joseph Daily')",
,,,,"('Tom Tranter', 'Dan Fitzsimmons')",
,,,,"('Tom Tranter', 'Terry Boss')",
,,,,"('Tom Tranter', 'Tom West')",
,,,,"('Tom Tranter', 'Lindsay Wickham')",
,,,,"('Tom Tranter', 'Josh Fox')",
,,,,"('Tom Tranter', 'Earl Colley')",
,,,,"('Tom Tranter', 'Kavish Harjai')",
,,,,"('Tom Tranter', 'Dewey Decker')",
,,,,"('Tom Tranter', 'Edward Crumb')",
,,,,"('Tom Tranter', 'Erica Chapin')",
,,,,"('Tom Tranter', 'Joe Fizzano')",
,,,,"('Tom Tranter', 'Tarik Abdelazim')",
,,,,"('Tom Tranter', 'Jerry Marinich')",
,,,,"('Tom Tranter', 'Roger Downs')",
,,,,"('Tom Tranter', 'Joshua Darfler')",
,,,,"('Tom Tranter', 'David Burkhart')",
,,,,"('Tom Tranter', 'Travis Windle')",
,,,,"('Tom Tranter', 'Gary Lash')",
,,,,"('Tom Tranter', 'Ann Ellis')",
,,,,"('Tom Tranter', 'Jackie Root')",
,,,,"('Tom Tranter', 'Chris Denton')",
,,,,"('Tom Tranter', 'Susan Payne')",
,,,,"('Tom Tranter', 'Barry Klipsch')",
,,,,"('Tom Tranter', 'Ashur Terwilliger')",
,,,,"('Tom Tranter', 'Lori O Connell')",
,,,,"('Tom Tranter', 'Gary Campo')",
,,,,"('Tom Tranter', 'Donna Lupardo')",
,,,,"('Tom Tranter', 'Peter Andreasen')",
,,,,"('Tom Tranter', 'Walter Hang')",
,,,,"('Tom Tranter', 'Leo Cotnoir')",
,,,,"('Tom Tranter', 'Michael Armiak')",
,,,,"('Tom Tranter', 'Jim Worden')",
,,,,"('Tom Tranter', 'Chris Lacey')",
,,,,"('Tom Tranter', 'Sue Rapp')",
,,,,"('Tom Tranter', 'Zac Tompkins')",
,,,,"('Tom Tranter', 'Kris Pixton')",
,,,,"('Tom Tranter', 'Lea Webb')",
,,,,"('Tom Tranter', 'Ross Geoghegan')",
,,,,"('Tom Tranter', 'Leanne Avery')",
,,,,"('Tom Tranter', 'Peter Picciano')",
,,,,"('Tom Tranter', 'Donald Castellucci')",
,,,,"('Tom Tranter', 'Mark Whalen')",
,,,,"('Tom Tranter', 'David Marnicki')",
,,,,"('Tom Tranter', 'Mario Nirchi')",
,,,,"('Tom Tranter', 'Kenneth Kamlet')",
,,,,"('Tom Tranter', 'Richard Andrus')",
,,,,"('Tom Tranter', 'Dean Lowry')",
,,,,"('Tom Tranter', 'Pat Flaherty')",
,,,,"('Tom Tranter', 'Laura McKane')",
,,,,"('Tom Tranter', 'Debbie Preston')",
,,,,"('Tom Tranter', 'Maurice Hinchey')",
,,,,"('Tom Tranter', 'Rod Howe')",
,,,,"('Mark Dougherty', 'Dan Lamb')",
,,,,"('Mark Dougherty', 'Andrew Block')",
,,,,"('Mark Dougherty', 'John Bernardo')",
,,,,"('Mark Dougherty', 'Kate Bartholomew')",
,,,,"('Mark Dougherty', 'Mark Scheuerman')",
,,,,"('Mark Dougherty', 'Frank Evangelisti')",
,,,,"('Mark Dougherty', 'Robert Freeman')",
,,,,"('Mark Dougherty', 'Elvin Jeffrey')",
,,,,"('Mark Dougherty', 'Helen Slottje')",
,,,,"('Mark Dougherty', 'Dave Thomas')",
,,,,"('Mark Dougherty', 'Pat Roberts')",
,,,,"('Mark Dougherty', 'Marchie Diffendorf')",
,,,,"('Mark Dougherty', 'Griffen Fisher')",
,,,,"('Mark Dougherty', 'Ryan Yarosh')",
,,,,"('Mark Dougherty', 'Terry Walker')",
,,,,"('Mark Dougherty', 'Scott Hornafius')",
,,,,"('Mark Dougherty', 'Lois Moses')",
,,,,"('Mark Dougherty', 'Lois Dilworth')",
,,,,"('Mark Dougherty', 'Sally Moretti')",
,,,,"('Mark Dougherty', 'David Berger')",
,,,,"('Mark Dougherty', 'Tony Ingraffea')",
,,,,"('Mark Dougherty', 'Michael Marinaccio')",
,,,,"('Mark Dougherty', 'Catherine Aingworth')",
,,,,"('Mark Dougherty', 'Warren Trainor')",
,,,,"('Mark Dougherty', 'Emily DeSantis')",
,,,,"('Mark Dougherty', 'Alex Parillo')",
,,,,"('Mark Dougherty', 'Charlie Manasse')",
,,,,"('Mark Dougherty', 'Marty Leab')",
,,,,"('Mark Dougherty', 'William McGowan')",
,,,,"('Mark Dougherty', 'Joseph Sluzar')",
,,,,"('Mark Dougherty', 'Patty Fitzgerald')",
,,,,"('Mark Dougherty', 'Kevin McLaughlin')",
,,,,"('Mark Dougherty', 'Tinamarie McDermott')",
,,,,"('Mark Dougherty', 'Scott Zimmerman')",
,,,,"('Mark Dougherty', 'Karen Moreau')",
,,,,"('Mark Dougherty', 'Robert Wedlake')",
,,,,"('Mark Dougherty', 'Gerri Wiley')",
,,,,"('Mark Dougherty', 'John Schaffer')",
,,,,"('Mark Dougherty', 'Lindsey Schapiro')",
,,,,"('Mark Dougherty', 'Rich Stedman')",
,,,,"('Mark Dougherty', 'Deborah Goldberg')",
,,,,"('Mark Dougherty', 'Don Zaengle')",
,,,,"('Mark Dougherty', 'Teri Rennia')",
,,,,"('Mark Dougherty', 'Jola Szubielski')",
,,,,"('Mark Dougherty', 'George Stark')",
,,,,"('Mark Dougherty', 'Tim Whitesell')",
,,,,"('Mark Dougherty', 'Daniel Reynolds')",
,,,,"('Mark Dougherty', 'Tom Geisenhof')",
,,,,"('Mark Dougherty', 'Cinda Gausman')",
,,,,"('Mark Dougherty', 'William Pammer')",
,,,,"('Mark Dougherty', 'Monica Silas')",
,,,,"('Mark Dougherty', 'Steve Herz')",
,,,,"('Mark Dougherty', 'Rick Stever')",
,,,,"('Mark Dougherty', 'Kathryn Daily')",
,,,,"('Mark Dougherty', 'Cheryl Sacco')",
,,,,"('Mark Dougherty', 'Joseph Martens')",
,,,,"('Mark Dougherty', 'Jocelyn Blizzard')",
,,,,"('Mark Dougherty', 'Linda Aprea')",
,,,,"('Mark Dougherty', 'Gary Kruse')",
,,,,"('Mark Dougherty', 'Brad Gill')",
,,,,"('Mark Dougherty', 'Jeff Decker')",
,,,,"('Mark Dougherty', 'Marcia Crane')",
,,,,"('Mark Dougherty', 'Scott Lauffer')",
,,,,"('Mark Dougherty', 'James Johnson')",
,,,,"('Mark Dougherty', 'Bijoy Datta')",
,,,,"('Mark Dougherty', 'Mike O Connell')",
,,,,"('Mark Dougherty', 'Thomas Libous')",
,,,,"('Mark Dougherty', 'Adam Flint')",
,,,,"('Mark Dougherty', 'Barbara Fiala')",
,,,,"('Mark Dougherty', 'Yvette Akel')",
,,,,"('Mark Dougherty', 'Bruce Baizel')",
,,,,"('Mark Dougherty', 'Tracy Suggs')",
,,,,"('Mark Dougherty', 'Allan Hochberg')",
,,,,"('Mark Dougherty', 'Scott Kurkoski')",
,,,,"('Mark Dougherty', 'Yancey Roy')",
,,,,"('Mark Dougherty', 'Susan Obleski')",
,,,,"('Mark Dougherty', 'Tom Smallcomb')",
,,,,"('Mark Dougherty', 'Fran Majewski')",
,,,,"('Mark Dougherty', 'Joseph Daily')",
,,,,"('Mark Dougherty', 'Dan Fitzsimmons')",
,,,,"('Mark Dougherty', 'Terry Boss')",
,,,,"('Mark Dougherty', 'Tom West')",
,,,,"('Mark Dougherty', 'Lindsay Wickham')",
,,,,"('Mark Dougherty', 'Josh Fox')",
,,,,"('Mark Dougherty', 'Earl Colley')",
,,,,"('Mark Dougherty', 'Kavish Harjai')",
,,,,"('Mark Dougherty', 'Dewey Decker')",
,,,,"('Mark Dougherty', 'Edward Crumb')",
,,,,"('Mark Dougherty', 'Erica Chapin')",
,,,,"('Mark Dougherty', 'Joe Fizzano')",
,,,,"('Mark Dougherty', 'Tarik Abdelazim')",
,,,,"('Mark Dougherty', 'Jerry Marinich')",
,,,,"('Mark Dougherty', 'Roger Downs')",
,,,,"('Mark Dougherty', 'Joshua Darfler')",
,,,,"('Mark Dougherty', 'David Burkhart')",
,,,,"('Mark Dougherty', 'Travis Windle')",
,,,,"('Mark Dougherty', 'Gary Lash')",
,,,,"('Mark Dougherty', 'Ann Ellis')",
,,,,"('Mark Dougherty', 'Jackie Root')",
,,,,"('Mark Dougherty', 'Chris Denton')",
,,,,"('Mark Dougherty', 'Susan Payne')",
,,,,"('Mark Dougherty', 'Barry Klipsch')",
,,,,"('Mark Dougherty', 'Ashur Terwilliger')",
,,,,"('Mark Dougherty', 'Lori O Connell')",
,,,,"('Mark Dougherty', 'Gary Campo')",
,,,,"('Mark Dougherty', 'Donna Lupardo')",
,,,,"('Mark Dougherty', 'Peter Andreasen')",
,,,,"('Mark Dougherty', 'Walter Hang')",
,,,,"('Mark Dougherty', 'Leo Cotnoir')",
,,,,"('Mark Dougherty', 'Michael Armiak')",
,,,,"('Mark Dougherty', 'Jim Worden')",
,,,,"('Mark Dougherty', 'Chris Lacey')",
,,,,"('Mark Dougherty', 'Sue Rapp')",
,,,,"('Mark Dougherty', 'Zac Tompkins')",
,,,,"('Mark Dougherty', 'Kris Pixton')",
,,,,"('Mark Dougherty', 'Lea Webb')",
,,,,"('Mark Dougherty', 'Ross Geoghegan')",
,,,,"('Mark Dougherty', 'Leanne Avery')",
,,,,"('Mark Dougherty', 'Peter Picciano')",
,,,,"('Mark Dougherty', 'Donald Castellucci')",
,,,,"('Mark Dougherty', 'Mark Whalen')",
,,,,"('Mark Dougherty', 'David Marnicki')",
,,,,"('Mark Dougherty', 'Mario Nirchi')",
,,,,"('Mark Dougherty', 'Kenneth Kamlet')",
,,,,"('Mark Dougherty', 'Richard Andrus')",
,,,,"('Mark Dougherty', 'Dean Lowry')",
,,,,"('Mark Dougherty', 'Pat Flaherty')",
,,,,"('Mark Dougherty', 'Laura McKane')",
,,,,"('Mark Dougherty', 'Debbie Preston')",
,,,,"('Mark Dougherty', 'Maurice Hinchey')",
,,,,"('Mark Dougherty', 'Rod Howe')",
,,,,"('Dan Lamb', 'Andrew Block')",
,,,,"('Dan Lamb', 'John Bernardo')",
,,,,"('Dan Lamb', 'Kate Bartholomew')",
,,,,"('Dan Lamb', 'Mark Scheuerman')",
,,,,"('Dan Lamb', 'Frank Evangelisti')",
,,,,"('Dan Lamb', 'Robert Freeman')",
,,,,"('Dan Lamb', 'Elvin Jeffrey')",
,,,,"('Dan Lamb', 'Helen Slottje')",
,,,,"('Dan Lamb', 'Dave Thomas')",
,,,,"('Dan Lamb', 'Pat Roberts')",
,,,,"('Dan Lamb', 'Marchie Diffendorf')",
,,,,"('Dan Lamb', 'Griffen Fisher')",
,,,,"('Dan Lamb', 'Ryan Yarosh')",
,,,,"('Dan Lamb', 'Terry Walker')",
,,,,"('Dan Lamb', 'Scott Hornafius')",
,,,,"('Dan Lamb', 'Lois Moses')",
,,,,"('Dan Lamb', 'Lois Dilworth')",
,,,,"('Dan Lamb', 'Sally Moretti')",
,,,,"('Dan Lamb', 'David Berger')",
,,,,"('Dan Lamb', 'Tony Ingraffea')",
,,,,"('Dan Lamb', 'Michael Marinaccio')",
,,,,"('Dan Lamb', 'Catherine Aingworth')",
,,,,"('Dan Lamb', 'Warren Trainor')",
,,,,"('Dan Lamb', 'Emily DeSantis')",
,,,,"('Dan Lamb', 'Alex Parillo')",
,,,,"('Dan Lamb', 'Charlie Manasse')",
,,,,"('Dan Lamb', 'Marty Leab')",
,,,,"('Dan Lamb', 'William McGowan')",
,,,,"('Dan Lamb', 'Joseph Sluzar')",
,,,,"('Dan Lamb', 'Patty Fitzgerald')",
,,,,"('Dan Lamb', 'Kevin McLaughlin')",
,,,,"('Dan Lamb', 'Tinamarie McDermott')",
,,,,"('Dan Lamb', 'Scott Zimmerman')",
,,,,"('Dan Lamb', 'Karen Moreau')",
,,,,"('Dan Lamb', 'Robert Wedlake')",
,,,,"('Dan Lamb', 'Gerri Wiley')",
,,,,"('Dan Lamb', 'John Schaffer')",
,,,,"('Dan Lamb', 'Lindsey Schapiro')",
,,,,"('Dan Lamb', 'Rich Stedman')",
,,,,"('Dan Lamb', 'Deborah Goldberg')",
,,,,"('Dan Lamb', 'Don Zaengle')",
,,,,"('Dan Lamb', 'Teri Rennia')",
,,,,"('Dan Lamb', 'Jola Szubielski')",
,,,,"('Dan Lamb', 'George Stark')",
,,,,"('Dan Lamb', 'Tim Whitesell')",
,,,,"('Dan Lamb', 'Daniel Reynolds')",
,,,,"('Dan Lamb', 'Tom Geisenhof')",
,,,,"('Dan Lamb', 'Cinda Gausman')",
,,,,"('Dan Lamb', 'William Pammer')",
,,,,"('Dan Lamb', 'Monica Silas')",
,,,,"('Dan Lamb', 'Steve Herz')",
,,,,"('Dan Lamb', 'Rick Stever')",
,,,,"('Dan Lamb', 'Kathryn Daily')",
,,,,"('Dan Lamb', 'Cheryl Sacco')",
,,,,"('Dan Lamb', 'Joseph Martens')",
,,,,"('Dan Lamb', 'Jocelyn Blizzard')",
,,,,"('Dan Lamb', 'Linda Aprea')",
,,,,"('Dan Lamb', 'Gary Kruse')",
,,,,"('Dan Lamb', 'Brad Gill')",
,,,,"('Dan Lamb', 'Jeff Decker')",
,,,,"('Dan Lamb', 'Marcia Crane')",
,,,,"('Dan Lamb', 'Scott Lauffer')",
,,,,"('Dan Lamb', 'James Johnson')",
,,,,"('Dan Lamb', 'Bijoy Datta')",
,,,,"('Dan Lamb', 'Mike O Connell')",
,,,,"('Dan Lamb', 'Thomas Libous')",
,,,,"('Dan Lamb', 'Adam Flint')",
,,,,"('Dan Lamb', 'Barbara Fiala')",
,,,,"('Dan Lamb', 'Yvette Akel')",
,,,,"('Dan Lamb', 'Bruce Baizel')",
,,,,"('Dan Lamb', 'Tracy Suggs')",
,,,,"('Dan Lamb', 'Allan Hochberg')",
,,,,"('Dan Lamb', 'Scott Kurkoski')",
,,,,"('Dan Lamb', 'Yancey Roy')",
,,,,"('Dan Lamb', 'Susan Obleski')",
,,,,"('Dan Lamb', 'Tom Smallcomb')",
,,,,"('Dan Lamb', 'Fran Majewski')",
,,,,"('Dan Lamb', 'Joseph Daily')",
,,,,"('Dan Lamb', 'Dan Fitzsimmons')",
,,,,"('Dan Lamb', 'Terry Boss')",
,,,,"('Dan Lamb', 'Tom West')",
,,,,"('Dan Lamb', 'Lindsay Wickham')",
,,,,"('Dan Lamb', 'Josh Fox')",
,,,,"('Dan Lamb', 'Earl Colley')",
,,,,"('Dan Lamb', 'Kavish Harjai')",
,,,,"('Dan Lamb', 'Dewey Decker')",
,,,,"('Dan Lamb', 'Edward Crumb')",
,,,,"('Dan Lamb', 'Erica Chapin')",
,,,,"('Dan Lamb', 'Joe Fizzano')",
,,,,"('Dan Lamb', 'Tarik Abdelazim')",
,,,,"('Dan Lamb', 'Jerry Marinich')",
,,,,"('Dan Lamb', 'Roger Downs')",
,,,,"('Dan Lamb', 'Joshua Darfler')",
,,,,"('Dan Lamb', 'David Burkhart')",
,,,,"('Dan Lamb', 'Travis Windle')",
,,,,"('Dan Lamb', 'Gary Lash')",
,,,,"('Dan Lamb', 'Ann Ellis')",
,,,,"('Dan Lamb', 'Jackie Root')",
,,,,"('Dan Lamb', 'Chris Denton')",
,,,,"('Dan Lamb', 'Susan Payne')",
,,,,"('Dan Lamb', 'Barry Klipsch')",
,,,,"('Dan Lamb', 'Ashur Terwilliger')",
,,,,"('Dan Lamb', 'Lori O Connell')",
,,,,"('Dan Lamb', 'Gary Campo')",
,,,,"('Dan Lamb', 'Donna Lupardo')",
,,,,"('Dan Lamb', 'Peter Andreasen')",
,,,,"('Dan Lamb', 'Walter Hang')",
,,,,"('Dan Lamb', 'Leo Cotnoir')",
,,,,"('Dan Lamb', 'Michael Armiak')",
,,,,"('Dan Lamb', 'Jim Worden')",
,,,,"('Dan Lamb', 'Chris Lacey')",
,,,,"('Dan Lamb', 'Sue Rapp')",
,,,,"('Dan Lamb', 'Zac Tompkins')",
,,,,"('Dan Lamb', 'Kris Pixton')",
,,,,"('Dan Lamb', 'Lea Webb')",
,,,,"('Dan Lamb', 'Ross Geoghegan')",
,,,,"('Dan Lamb', 'Leanne Avery')",
,,,,"('Dan Lamb', 'Peter Picciano')",
,,,,"('Dan Lamb', 'Donald Castellucci')",
,,,,"('Dan Lamb', 'Mark Whalen')",
,,,,"('Dan Lamb', 'David Marnicki')",
,,,,"('Dan Lamb', 'Mario Nirchi')",
,,,,"('Dan Lamb', 'Kenneth Kamlet')",
,,,,"('Dan Lamb', 'Richard Andrus')",
,,,,"('Dan Lamb', 'Dean Lowry')",
,,,,"('Dan Lamb', 'Pat Flaherty')",
,,,,"('Dan Lamb', 'Laura McKane')",
,,,,"('Dan Lamb', 'Debbie Preston')",
,,,,"('Dan Lamb', 'Maurice Hinchey')",
,,,,"('Dan Lamb', 'Rod Howe')",
,,,,"('Andrew Block', 'Michael Armiak')",
,,,,"('Andrew Block', 'John Bernardo')",
,,,,"('Andrew Block', 'Kate Bartholomew')",
,,,,"('Andrew Block', 'Mark Scheuerman')",
,,,,"('Andrew Block', 'Frank Evangelisti')",
,,,,"('Andrew Block', 'Robert Freeman')",
,,,,"('Andrew Block', 'Elvin Jeffrey')",
,,,,"('Andrew Block', 'Helen Slottje')",
,,,,"('Andrew Block', 'Dave Thomas')",
,,,,"('Andrew Block', 'Pat Roberts')",
,,,,"('Andrew Block', 'Marchie Diffendorf')",
,,,,"('Andrew Block', 'Griffen Fisher')",
,,,,"('Andrew Block', 'Ryan Yarosh')",
,,,,"('Andrew Block', 'Terry Walker')",
,,,,"('Andrew Block', 'Scott Hornafius')",
,,,,"('Andrew Block', 'Lois Moses')",
,,,,"('Andrew Block', 'Lois Dilworth')",
,,,,"('Andrew Block', 'Sally Moretti')",
,,,,"('Andrew Block', 'David Berger')",
,,,,"('Andrew Block', 'Tony Ingraffea')",
,,,,"('Andrew Block', 'Michael Marinaccio')",
,,,,"('Andrew Block', 'Catherine Aingworth')",
,,,,"('Andrew Block', 'Warren Trainor')",
,,,,"('Andrew Block', 'Emily DeSantis')",
,,,,"('Andrew Block', 'Alex Parillo')",
,,,,"('Andrew Block', 'Charlie Manasse')",
,,,,"('Andrew Block', 'Marty Leab')",
,,,,"('Andrew Block', 'William McGowan')",
,,,,"('Andrew Block', 'Joseph Sluzar')",
,,,,"('Andrew Block', 'Patty Fitzgerald')",
,,,,"('Andrew Block', 'Kevin McLaughlin')",
,,,,"('Andrew Block', 'Tinamarie McDermott')",
,,,,"('Andrew Block', 'Scott Zimmerman')",
,,,,"('Andrew Block', 'Karen Moreau')",
,,,,"('Andrew Block', 'Robert Wedlake')",
,,,,"('Andrew Block', 'George Stark')",
,,,,"('Andrew Block', 'John Schaffer')",
,,,,"('Andrew Block', 'Lindsey Schapiro')",
,,,,"('Andrew Block', 'Rich Stedman')",
,,,,"('Andrew Block', 'Deborah Goldberg')",
,,,,"('Andrew Block', 'Don Zaengle')",
,,,,"('Andrew Block', 'Teri Rennia')",
,,,,"('Andrew Block', 'Jola Szubielski')",
,,,,"('Andrew Block', 'Gerri Wiley')",
,,,,"('Andrew Block', 'Tim Whitesell')",
,,,,"('Andrew Block', 'Daniel Reynolds')",
,,,,"('Andrew Block', 'Tom Geisenhof')",
,,,,"('Andrew Block', 'Cinda Gausman')",
,,,,"('Andrew Block', 'William Pammer')",
,,,,"('Andrew Block', 'Monica Silas')",
,,,,"('Andrew Block', 'Steve Herz')",
,,,,"('Andrew Block', 'Rick Stever')",
,,,,"('Andrew Block', 'Kathryn Daily')",
,,,,"('Andrew Block', 'Cheryl Sacco')",
,,,,"('Andrew Block', 'Joseph Martens')",
,,,,"('Andrew Block', 'Jocelyn Blizzard')",
,,,,"('Andrew Block', 'Linda Aprea')",
,,,,"('Andrew Block', 'Gary Kruse')",
,,,,"('Andrew Block', 'Brad Gill')",
,,,,"('Andrew Block', 'Jeff Decker')",
,,,,"('Andrew Block', 'Marcia Crane')",
,,,,"('Andrew Block', 'Scott Lauffer')",
,,,,"('Andrew Block', 'James Johnson')",
,,,,"('Andrew Block', 'Bijoy Datta')",
,,,,"('Andrew Block', 'Mike O Connell')",
,,,,"('Andrew Block', 'Thomas Libous')",
,,,,"('Andrew Block', 'Adam Flint')",
,,,,"('Andrew Block', 'Barbara Fiala')",
,,,,"('Andrew Block', 'Yvette Akel')",
,,,,"('Andrew Block', 'Bruce Baizel')",
,,,,"('Andrew Block', 'Tracy Suggs')",
,,,,"('Andrew Block', 'Allan Hochberg')",
,,,,"('Andrew Block', 'Scott Kurkoski')",
,,,,"('Andrew Block', 'Yancey Roy')",
,,,,"('Andrew Block', 'Susan Obleski')",
,,,,"('Andrew Block', 'Tom Smallcomb')",
,,,,"('Andrew Block', 'Fran Majewski')",
,,,,"('Andrew Block', 'Joseph Daily')",
,,,,"('Andrew Block', 'Dan Fitzsimmons')",
,,,,"('Andrew Block', 'Terry Boss')",
,,,,"('Andrew Block', 'Tom West')",
,,,,"('Andrew Block', 'Lindsay Wickham')",
,,,,"('Andrew Block', 'Josh Fox')",
,,,,"('Andrew Block', 'Earl Colley')",
,,,,"('Andrew Block', 'Kavish Harjai')",
,,,,"('Andrew Block', 'Dewey Decker')",
,,,,"('Andrew Block', 'Edward Crumb')",
,,,,"('Andrew Block', 'Erica Chapin')",
,,,,"('Andrew Block', 'Joe Fizzano')",
,,,,"('Andrew Block', 'Tarik Abdelazim')",
,,,,"('Andrew Block', 'Jerry Marinich')",
,,,,"('Andrew Block', 'Roger Downs')",
,,,,"('Andrew Block', 'Joshua Darfler')",
,,,,"('Andrew Block', 'David Burkhart')",
,,,,"('Andrew Block', 'Travis Windle')",
,,,,"('Andrew Block', 'Gary Lash')",
,,,,"('Andrew Block', 'Ann Ellis')",
,,,,"('Andrew Block', 'Jackie Root')",
,,,,"('Andrew Block', 'Chris Denton')",
,,,,"('Andrew Block', 'Susan Payne')",
,,,,"('Andrew Block', 'Barry Klipsch')",
,,,,"('Andrew Block', 'Ashur Terwilliger')",
,,,,"('Andrew Block', 'Lori O Connell')",
,,,,"('Andrew Block', 'Gary Campo')",
,,,,"('Andrew Block', 'Donna Lupardo')",
,,,,"('Andrew Block', 'Peter Andreasen')",
,,,,"('Andrew Block', 'Walter Hang')",
,,,,"('Andrew Block', 'Leo Cotnoir')",
,,,,"('Andrew Block', 'Jim Worden')",
,,,,"('Andrew Block', 'Chris Lacey')",
,,,,"('Andrew Block', 'Sue Rapp')",
,,,,"('Andrew Block', 'Zac Tompkins')",
,,,,"('Andrew Block', 'Kris Pixton')",
,,,,"('Andrew Block', 'Lea Webb')",
,,,,"('Andrew Block', 'Ross Geoghegan')",
,,,,"('Andrew Block', 'Leanne Avery')",
,,,,"('Andrew Block', 'Peter Picciano')",
,,,,"('Andrew Block', 'Donald Castellucci')",
,,,,"('Andrew Block', 'Mark Whalen')",
,,,,"('Andrew Block', 'David Marnicki')",
,,,,"('Andrew Block', 'Mario Nirchi')",
,,,,"('Andrew Block', 'Kenneth Kamlet')",
,,,,"('Andrew Block', 'Richard Andrus')",
,,,,"('Andrew Block', 'Dean Lowry')",
,,,,"('Andrew Block', 'Pat Flaherty')",
,,,,"('Andrew Block', 'Laura McKane')",
,,,,"('Andrew Block', 'Debbie Preston')",
,,,,"('Andrew Block', 'Maurice Hinchey')",
,,,,"('Andrew Block', 'Rod Howe')",
,,,,"('John Bernardo', 'Kate Bartholomew')",
,,,,"('John Bernardo', 'Mark Scheuerman')",
,,,,"('John Bernardo', 'Frank Evangelisti')",
,,,,"('John Bernardo', 'Robert Freeman')",
,,,,"('John Bernardo', 'Elvin Jeffrey')",
,,,,"('John Bernardo', 'Helen Slottje')",
,,,,"('John Bernardo', 'Dave Thomas')",
,,,,"('John Bernardo', 'Pat Roberts')",
,,,,"('John Bernardo', 'Marchie Diffendorf')",
,,,,"('John Bernardo', 'Griffen Fisher')",
,,,,"('John Bernardo', 'Ryan Yarosh')",
,,,,"('John Bernardo', 'Terry Walker')",
,,,,"('John Bernardo', 'Scott Hornafius')",
,,,,"('John Bernardo', 'Lois Moses')",
,,,,"('John Bernardo', 'Lois Dilworth')",
,,,,"('John Bernardo', 'Sally Moretti')",
,,,,"('John Bernardo', 'David Berger')",
,,,,"('John Bernardo', 'Tony Ingraffea')",
,,,,"('John Bernardo', 'Michael Marinaccio')",
